0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.01465921260336553,0.04076737555855677,0.058921725808177894,0.06880339051884182,0.07149956253164749,0.0699319280972515,0.0654937725787257,0.05946174883417232,0.05316978260794341,0.04659608943779847,0.04143401273461188,0.036949047057667765,0.033211961004586225,0.030154898694077045,0.027602196041124984,0.025255090164047124,0.023196319471505304,0.020749888889682846,0.01891382612881206,0.01684348796384091,0.01504125731441889,0.013369274409947852,0.011836846181268778,0.010601793626704008,0.009543222416669645,0.008742923911162466
0.04076737555855677,0.11338225305680207,0.16389801586728248,0.19142262040429656,0.19897498430019606,0.19466656660556067,0.18236711046537665,0.16562399519744922,0.14813695197029014,0.12988122572989974,0.11551624517810508,0.1030319712832026,0.09261981382910611,0.08410698291292346,0.07699095188752819,0.07044837623153948,0.0647073159607688,0.057894546295390724,0.05277601722028044,0.04700951525107533,0.041987708943601446,0.03732965671620766,0.03306036336640551,0.029616574295737486,0.026664024869461077,0.02443112671537531
0.058921725808177894,0.16389801586728248,0.2370067213492412,0.2769406077811528,0.28803675920300237,0.281983494464982,0.26435105028899625,0.24025757041384269,0.215015347992599,0.18871652332088704,0.1679145600013693,0.1498256294606195,0.134708711814606,0.12236448253304898,0.11202022754666516,0.10251173924487016,0.09416295899066421,0.08428073774021164,0.07684406606866218,0.06848236706929403,0.06119114879295039,0.05443174728544506,0.04823596058443127,0.04322877681270712,0.03893260069079462,0.03568141276077794
0.06880339051884182,0.19142262040429656,0.2769406077811528,0.32380433952208093,0.3370341676687399,0.3302294961859358,0.30985815576961295,0.281883349567256,0.25245525394852786,0.22187612657071457,0.19752273137283521,0.1763298132249684,0.15857303385376503,0.144096613247099,0.13192683922019002,0.12074365899895109,0.1109173551896476,0.0993228154449958,0.09058077463225545,0.08077560030217629,0.07221145670484408,0.06427763853471295,0.057004414485566146,0.05111250345903946,0.0460520844443874,0.042219772895188794
0.07149956253164749,0.19897498430019606,0.28803675920300237,0.3370341676687399,0.35115001310336513,0.34442740246357156,0.3235510482397365,0.29469824960905533,0.2641918807947146,0.23258944496483003,0.20721829692465,0.18511573503621298,0.16653439194778072,0.15141367114138404,0.1386523068040236,0.12692815496592305,0.11661301325883505,0.1044986512037389,0.09533113486968485,0.08508467038213217,0.07611834150720573,0.06781789481802732,0.060208004062891306,0.05402383558813602,0.04870643696939645,0.04467446538345458
0.0699319280972515,0.19466656660556067,0.281983494464982,0.3302294961859358,0.34442740246357156,0.3382271833788782,0.3181224769679541,0.29013498239054897,0.26037605075901366,0.22965181084275046,0.20476464803002853,0.18305802773060584,0.16474387102000673,0.1498706351347354,0.1372647509768555,0.12568671401134335,0.1154874394711241,0.10356574514719655,0.09451255133284502,0.08443064542700723,0.07558953618801986,0.06741182349220042,0.059913368775732,0.05379959465345327,0.048535914155942786,0.044539793449238814
0.0654937725787257,0.18236711046537665,0.26435105028899625,0.30985815576961295,0.3235510482397365,0.3181224769679541,0.29961172960349025,0.2736374685609016,0.2458508233476054,0.21726314433140723,0.19388899477649224,0.17347476944257492,0.156184766383125,0.1421722414871061,0.13024277330952275,0.11928870195673968,0.10962553106116903,0.09838853827027252,0.08982154052943357,0.0803180399184917,0.07196606116773471,0.06424711765097464,0.05716831747682538,0.05137638216596959,0.04638302044864549,0.04258692927176028
0.05946174883417232,0.16562399519744922,0.24025757041384269,0.281883349567256,0.29469824960905533,0.29013498239054897,0.2736374685609016,0.25028642732210504,0.22514366889258766,0.19936859691438719,0.17808867260444397,0.1594758308017758,0.14364777863855002,0.1308466742224527,0.11989809797868385,0.10984685996160795,0.100966555551356,0.09069630416797846,0.08283228445036464,0.0741443653212675,0.0664921435854337,0.0594256368079258,0.05294416475705136,0.047621478471597485,0.0430261980262753,0.03952753106751078
0.05316978260794341,0.14813695197029014,0.215015347992599,0.25245525394852786,0.2641918807947146,0.26037605075901366,0.2458508233476054,0.22514366889258766,0.20273679268355616,0.17981461143689417,0.16076129684493498,0.14407158228100753,0.12983281435186525,0.11833328234709953,0.10846300564465132,0.09940185916387946,0.09138520740133847,0.08215612764069918,0.0750610699536419,0.06724757770653318,0.060355053873692444,0.05399318486839136,0.04815693735075175,0.043350462654046205,0.03919595657095572,0.03602822776856207
0.04659608943779847,0.12988122572989974,0.18871652332088704,0.22187612657071457,0.23258944496483003,0.22965181084275046,0.21726314433140723,0.19936859691438719,0.17981461143689417,0.15993319670093648,0.14315463626725325,0.12843228990379688,0.11580115921012467,0.1056321861621171,0.09684686200887925,0.08878519306278586,0.08163859039639343,0.07347250847777627,0.06715906860620018,0.0602456051268693,0.054127554745881094,0.04848748780566183,0.043312978545868755,0.039029540710194065,0.035320627221072126,0.03248735924979159
0.04143401273461188,0.11551624517810508,0.1679145600013693,0.19752273137283521,0.20721829692465,0.20476464803002853,0.19388899477649224,0.17808867260444397,0.16076129684493498,0.14315463626725325,0.12824461239249677,0.11514036292478497,0.10386889852441974,0.09479994351261552,0.08694608565914737,0.07973714394295238,0.07333706586259324,0.06605385761894556,0.06039784069495527,0.05422160855361729,0.04875148281726008,0.043708952411828976,0.039082026198478205,0.035243563142583964,0.03191703968924951,0.029372566745319947
0.036949047057667765,0.1030319712832026,0.1498256294606195,0.1763298132249684,0.18511573503621298,0.18305802773060584,0.17347476944257492,0.1594758308017758,0.14407158228100753,0.12843228990379688,0.11514036292478497,0.10344241982019046,0.09335679386600398,0.08524727069288025,0.07820837996294558,0.07174608474598457,0.06600114226727812,0.059488384119380136,0.05440995403190847,0.04887855619518821,0.04397589327425739,0.0394567575867795,0.035309789769025546,0.031862514459584906,0.02887288572234903,0.026583301682951876
0.033211961004586225,0.09261981382910611,0.134708711814606,0.15857303385376503,0.16653439194778072,0.16474387102000673,0.156184766383125,0.14364777863855002,0.12983281435186525,0.11580115921012467,0.10386889852441974,0.09335679386600398,0.08428398135780339,0.07698700662601347,0.07064804192264039,0.06482682161825655,0.05964716522377499,0.053787300488237114,0.04920621170701475,0.04422293843259331,0.03980505548607024,0.03573220700262689,0.03199442469073265,0.028884309726746563,0.026186001607526852,0.024117385454254184
0.030154898694077045,0.08410698291292346,0.12236448253304898,0.144096613247099,0.15141367114138404,0.1498706351347354,0.1421722414871061,0.1308466742224527,0.11833328234709953,0.1056321861621171,0.09479994351261552,0.08524727069288025,0.07698700662601347,0.07034786442362785,0.064569891624865,0.05926300166700435,0.054536240259974736,0.049204330072924796,0.045023308956818574,0.040483428506805176,0.03645661894000846,0.032744478702435006,0.029337535190379106,0.026498357618514212,0.024033794519710522,0.022142564890000924
0.027602196041124984,0.07699095188752819,0.11202022754666516,0.13192683922019002,0.1386523068040236,0.1372647509768555,0.13024277330952275,0.11989809797868385,0.10846300564465132,0.09684686200887925,0.08694608565914737,0.07820837996294558,0.07064804192264039,0.064569891624865,0.059278278762871436,0.054416735078626086,0.05008374349944706,0.04520290095166604,0.04136777848270823,0.037206640344393214,0.03351615828779032,0.030113252791719232,0.02698994889467307,0.024385856755030248,0.022124937560539584,0.02038877551635943
