candidate,label,file,bin_index,qT,data,prediction,ratio,error_data,error_total,error_data_ratio,error_total_ratio,chi2dN_file,N_file
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_7\ATLAS7-20y24.csv,4,9.0,0.0395,0.03930606890666431,0.9950903520674509,0.00045592652916890016,0.0005251690174366579,0.011542443776427852,0.013295418162953366,1.4452727640638623,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_7\ATLAS7-20y24.csv,5,11.0,0.0322,0.03245270396370002,1.0078479491832306,0.00041346100178856046,0.0005013781698317072,0.01284040378225343,0.015570750615891528,1.4452727640638623,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-00y04.csv,0,1.0,3.257,3.182509660720825,0.9771291558860378,0.09650837798864874,0.1573377662673549,0.029631064780057947,0.04830757330898216,3.4416852602725623,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-00y04.csv,1,3.0,6.708,6.652618885040283,0.9917440198330774,0.19267263116488548,0.2898168475187069,0.02872281323269014,0.04320465824667664,3.4416852602725623,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-00y04.csv,2,5.0,6.714,6.742644786834717,1.0042664263977832,0.1928449680442816,0.2630940564956666,0.02872281323269014,0.03918588866482969,3.4416852602725623,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-00y04.csv,3,7.0,5.886,5.8371405601501465,0.9916990418195968,0.16906247868761418,0.21583359718205133,0.02872281323269014,0.036668976755360405,3.4416852602725623,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-00y04.csv,4,9.0,4.926,4.898911476135254,0.9945009086754474,0.14191668358582757,0.17460329512486872,0.028809720581775795,0.03544524870581987,3.4416852602725623,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-00y04.csv,5,11.5,3.919,3.9178709983825684,0.9997119158924644,0.11256470505891268,0.133771039921517,0.028722813232690145,0.034133972932257464,3.4416852602725623,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-04y08.csv,0,1.0,3.219,3.1808059215545654,0.9881348001101478,0.09538239752700704,0.15386723516921105,0.029631064780058107,0.04779970027002518,1.2302802583453571,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-04y08.csv,1,3.0,6.676,6.627410888671875,0.9927218227489327,0.1917535011414394,0.28475671432623917,0.028722813232690145,0.04265379184035937,1.2302802583453571,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-04y08.csv,2,5.0,6.737,6.6984944343566895,0.9942844640576948,0.1935055927486335,0.26018877008007035,0.02872281323269014,0.038620865382228045,1.2302802583453571,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-04y08.csv,3,7.0,5.872,5.7963151931762695,0.9871108980204819,0.1691706792561879,0.21413926056537927,0.028809720581775868,0.036467857725711726,1.2302802583453571,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-04y08.csv,4,9.0,4.863,4.857853412628174,0.998941684686032,0.14010167118917605,0.17182186710826886,0.028809720581775864,0.03533248346869604,1.2302802583453571,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-04y08.csv,5,11.5,3.893,3.8781251907348633,0.9961790882956238,0.11181791191486228,0.13232567559442876,0.02872281323269003,0.033990669302447665,1.2302802583453571,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-08y12.csv,0,1.0,3.122,3.0916898250579834,0.9902914237853887,0.09287622053033812,0.14736186924317668,0.029748949561287034,0.04720111122459215,1.0575244813819604,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-08y12.csv,1,3.0,6.462,6.424313545227051,0.9941679890478259,0.18706346001290552,0.2730244284975645,0.028948229652260217,0.042250762689192894,1.0575244813819604,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-08y12.csv,2,5.0,6.548,6.483068943023682,0.9900838336932929,0.18807698104765505,0.2505194593658281,0.02872281323269014,0.03825892782007149,1.0575244813819604,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-08y12.csv,3,7.0,5.647,5.613570213317871,0.9940800802758758,0.16268849212528833,0.2052826153907371,0.028809720581775868,0.036352508480739704,1.0575244813819604,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-08y12.csv,4,9.0,4.716,4.70082950592041,0.9967831861578478,0.13586664226365464,0.1656971116318127,0.02880972058177579,0.035135095765863586,1.0575244813819604,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-08y12.csv,5,11.5,3.735,3.7462656497955322,1.0030162382317356,0.1076043063729324,0.12698852048997816,0.028809720581775746,0.03399960387951223,1.0575244813819604,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-116Q150.csv,0,1.0,0.1207,0.12086505442857742,1.0013674766245022,0.007523448488558953,0.00844949115941066,0.06233180189361187,0.07000406925775195,0.5437924335782255,8
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-116Q150.csv,1,3.0,0.2567,0.2607438564300537,1.015753238917233,0.009212667081795587,0.011646166609241806,0.03588884722164234,0.0453687830511952,0.5437924335782255,8
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-116Q150.csv,2,5.0,0.2719,0.2743842303752899,1.0091365589381756,0.00895623945861208,0.01094949819413003,0.03293946104675278,0.0402703133289078,0.5437924335782255,8
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-116Q150.csv,3,7.0,0.2426,0.24571366608142853,1.0128345675244375,0.007991217043729949,0.009424576879643893,0.03293988888594373,0.03884821467289321,0.5437924335782255,8
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-116Q150.csv,4,9.0,0.2161,0.21157732605934143,0.9790713838932968,0.007328171916651519,0.008325414955305966,0.03391102228899361,0.03852575175986102,0.5437924335782255,8
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-116Q150.csv,5,11.5,0.1721,0.17399714887142181,1.0110235262720617,0.0056688267251698565,0.006386460624165469,0.03293914424851747,0.037109010018393195,0.5437924335782255,8
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-116Q150.csv,6,14.5,0.1398,0.13856853544712067,0.9911912406804053,0.00471399420449368,0.005189436785101124,0.03371955797205779,0.037120434800437224,0.5437924335782255,8
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-116Q150.csv,7,18.0,0.1078,0.1080910712480545,1.0027001043418784,0.003591482223261031,0.003913178111574858,0.03331616162579806,0.036300353539655446,0.5437924335782255,8
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-12y16.csv,0,1.0,2.563,2.5347506999969482,0.9889780335532377,0.07624655772557866,0.11818898579208216,0.029748949561287027,0.04611353327822167,1.0044733487736452,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-12y16.csv,1,3.0,5.341,5.244321346282959,0.9818987729419507,0.1550730630477131,0.2211905133727093,0.02903446228191595,0.041413689079331455,1.0044733487736452,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-12y16.csv,2,5.0,5.332,5.2975335121154785,0.9935359175010275,0.15389079437055356,0.20263616832646758,0.028861739379323625,0.03800378250683938,1.0044733487736452,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-12y16.csv,3,7.0,4.647,4.62155818939209,0.9945251106933698,0.13298866406953638,0.166695252485542,0.028618176042508367,0.035871584352386916,1.0044733487736452,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-12y16.csv,4,9.0,3.923,3.8946990966796875,0.9927859027987987,0.11247453773187913,0.13643691139523753,0.02867054237366279,0.03477871817365219,1.0044733487736452,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-12y16.csv,5,11.5,3.152,3.1265671253204346,0.9919311945813561,0.08970749266365659,0.1053652467967095,0.028460498941515415,0.03342806053195098,1.0044733487736452,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-16y20.csv,0,1.0,1.639,1.6279360055923462,0.9932495458159525,0.04965926578192634,0.07418147695929625,0.030298514815086233,0.04526020558834427,1.060924758338085,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-16y20.csv,1,3.0,3.394,3.3303964138031006,0.9812599922814085,0.09958946829861078,0.1366211219840578,0.02934280150224242,0.04025371891103647,1.060924758338085,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-16y20.csv,2,5.0,3.417,3.335618257522583,0.9761832770039752,0.09796724329080614,0.12505439291476447,0.028670542373662903,0.0365977152223484,1.060924758338085,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-16y20.csv,3,7.0,2.942,2.9039247035980225,0.987058022976894,0.08557124484311304,0.10401106380732918,0.029086079144497973,0.035353862612960286,1.060924758338085,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-16y20.csv,4,9.0,2.472,2.4406228065490723,0.9873069605781036,0.07117471416170211,0.08445345147637069,0.028792360097775936,0.0341640175875286,1.060924758338085,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-16y20.csv,5,11.5,2.001,1.9608122110366821,0.9799161474446189,0.05736975528969947,0.06614117565786308,0.028670542373662903,0.03305406079853228,1.060924758338085,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-20y24.csv,0,1.0,0.5629,0.5460591316223145,0.9700819534949627,0.018838045929448204,0.02576890284765147,0.033466061342064674,0.04577882900630924,0.8607262418601843,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-20y24.csv,1,3.0,1.141,1.1045986413955688,0.9680969687954153,0.034963784963873694,0.045150636928484186,0.030643106892089128,0.03957111036676966,0.8607262418601843,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-20y24.csv,2,5.0,1.12,1.0952303409576416,0.9778842329978942,0.03318679255366508,0.040684270541876504,0.029631064780058104,0.03632524155524688,0.8607262418601843,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-20y24.csv,3,7.0,0.9583,0.9505859613418579,0.9919502883667514,0.02863692320693688,0.03376920796902853,0.02988304623493361,0.03523866009498959,0.8607262418601843,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-20y24.csv,4,9.0,0.8113,0.7948838472366333,0.9797656196679814,0.024039709855986198,0.0277349099397366,0.029631098059886844,0.034185763515021075,0.8607262418601843,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-20y24.csv,5,11.5,0.6506,0.6356663107872009,0.9770462815665555,0.01913490366424404,0.021620425669137508,0.029411164562317925,0.03323151808966725,0.8607262418601843,6
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-46Q66.csv,0,1.0,0.6548,0.6590953469276428,1.006559784556571,0.04022067931251286,0.04388075473671573,0.06142437280469282,0.06701398096627326,0.19830402810977715,4
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-46Q66.csv,1,3.0,1.231,1.2444367408752441,1.0109153053413842,0.0411603401103538,0.0495696271247283,0.03343650699460097,0.04026777183162331,0.19830402810977715,4
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-46Q66.csv,2,5.0,1.116,1.1372466087341309,1.0190381798692927,0.03623134863622937,0.04216389322553955,0.03246536616149585,0.037781266331128625,0.19830402810977715,4
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,ATLAS_8\ATLAS8-46Q66.csv,3,7.0,0.8866,0.9024059772491455,1.017827630553965,0.029204302611772807,0.032962476830217115,0.03293966006290639,0.03717852112589343,0.19830402810977715,4
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,0,0.25,3.35,3.3001017570495605,0.9851050021043464,0.5555802574786113,0.5667492883486261,0.16584485297868992,0.169178892044366,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,1,0.75,10.1,9.49510669708252,0.9401095739685663,1.0747824012329195,1.1205738181664915,0.10641409913197222,0.11094790278876154,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,2,1.25,14.8,14.6027250289917,0.9866706100670066,1.3316004806247255,1.4132428825548558,0.08997300544761658,0.09548938395640917,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,3,1.75,19.4,18.256364822387695,0.9410497331127678,1.5913653131823629,1.6895871928530455,0.08202913985476097,0.08709212334294049,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,4,2.25,20.2,20.4376220703125,1.0117634688273516,1.6064335778363201,1.7160375386691056,0.07952641474437229,0.08495235339946068,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,5,2.75,23.6,21.370119094848633,0.9055135209681624,1.7598682223393887,1.8583899736372742,0.07457068738726223,0.07874533786598618,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,6,3.25,23.6,21.369956970214844,0.90550665128029,1.6754510318120313,1.7682386472528207,0.07099368778864538,0.07492536640901781,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,7,3.75,23.0,20.739301681518555,0.9017087687616763,1.6627113399505038,1.742545373273091,0.07229179738915234,0.07576284231622134,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,8,4.25,19.9,19.725223541259766,0.9912172633798878,1.5140446525779878,1.5865426039423582,0.07608264585819034,0.07972575899207832,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,9,4.75,19.3,18.50974464416504,0.9590541266406756,1.4165300173310835,1.4798148974105914,0.07339533768554837,0.07667434701609281,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,10,5.25,17.9,17.25031852722168,0.9637049456548425,1.3882880140662457,1.4410836090637766,0.07755798961263943,0.08050746419350709,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,11,5.75,18.0,16.011796951293945,0.8895442750718858,1.3902532143462212,1.4335660576605005,0.07723628968590118,0.0796425587589167,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,12,6.25,14.6,14.852542877197266,1.0172974573422784,1.1507460015138007,1.193936255531216,0.07881821928176717,0.08177645585830247,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,13,6.75,14.5,13.801218032836914,0.9518081401956493,1.148821243710265,1.1852757069497182,0.0792290512903631,0.08174315220342884,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,14,7.25,13.5,12.84223461151123,0.9512766378897207,1.1301337310247845,1.1615160162649587,0.0837136097055396,0.08603822342703397,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,15,7.75,13.7,11.957697868347168,0.872824661923151,1.1337885561249945,1.1605475443841964,0.08275828876824778,0.08471149959008734,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,16,8.25,11.9,11.129956245422363,0.9352904407917952,1.012614837931975,1.0380065623987471,0.08509368385982984,0.0872274422183821,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,17,8.75,10.4,10.370784759521484,0.9971908422616812,0.9871734194152515,1.009178672727149,0.09492052109762034,0.09703641083914893,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,18,9.25,11.1,9.649243354797363,0.8693012031348977,0.9987003604685442,1.0169507385854035,0.08997300544761659,0.09161718365634267,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,19,9.75,9.56,8.967253684997559,0.9379972473846818,0.9007828071183418,0.9173005877777782,0.09422414300401065,0.09595194432821948,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,20,10.25,8.35,8.335235595703125,0.9982318078686377,0.8268300445073341,0.8420734933180154,0.0990215622164472,0.10084712494826532,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,21,10.75,7.82,7.758944034576416,0.9921923317872654,0.8003829086131212,0.8135019777708598,0.10235075557712547,0.104028385904202,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,22,11.25,8.18,7.237785816192627,0.8848148919550889,0.8242413241278309,0.8349478973827896,0.10076299805963704,0.10207187009569556,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,23,11.75,7.48,6.775119781494141,0.9057646766703396,0.7768529837749225,0.786541565829899,0.10385735077204845,0.10515261575266029,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_I\CDF1.csv,24,12.5,7.21,6.174037456512451,0.8563158746896603,0.5999731794838833,0.6100909421099959,0.08321403321551779,0.08461732900277336,0.4708168296057498,25
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,0,0.25,3.613,3.48673939704895,0.9650538048848465,0.27085398080146433,0.2956743920221479,0.0749665045118916,0.0818362557492798,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,1,0.75,10.08,10.036746978759766,0.9957090256706117,0.6516931253281716,0.7331512088036057,0.0646520957666837,0.07273325484162756,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,2,1.25,15.51,15.452298164367676,0.9962797011197728,0.9698681232002628,1.0919525192236565,0.06253179388783126,0.07040312825426541,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,3,1.75,19.47,19.347517013549805,0.9937091429660917,1.2034235113209313,1.345726342119397,0.061809117171080195,0.069117942584458,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,4,2.25,21.58,21.701175689697266,1.0056151848793915,1.3277057993395975,1.4744691306092856,0.061524828514346507,0.06832572430997617,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,5,2.75,22.95,22.74208641052246,0.9909405843364907,1.4088034674857952,1.5457495713710614,0.061385772003738355,0.06735292249982838,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,6,3.25,22.58,22.797266006469727,1.0096220552023794,1.3840725882698492,1.5100896206301453,0.06129639452036534,0.06687730826528544,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,7,3.75,22.35,22.181713104248047,0.9924703849775411,1.3714567765700825,1.4808498921691788,0.06136271930962337,0.06625726586886706,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,8,4.25,20.61,21.15428924560547,1.0264089881419443,1.26883148778709,1.3672061079469668,0.06156387616628288,0.06633702610125991,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,9,4.75,19.87,19.905536651611328,1.0017884575546718,1.2238317088554291,1.3076259848798437,0.06159193300731903,0.06580905812178378,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,10,5.25,18.76,18.60108757019043,0.9915291881764621,1.158670827457048,1.2311712086247737,0.06176283728449083,0.06562746314630989,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,11,5.75,17.29,17.310319900512695,1.0011752400527876,1.0724495104199545,1.1367887483245893,0.062027155027180716,0.0657483370922261,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,12,6.25,15.63,16.095571517944336,1.0297870452939435,0.9745844096844564,1.0332686677682998,0.062353449116088054,0.06610804016431861,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,13,6.75,14.68,14.984033584594727,1.0207107346454174,0.9184498209483194,0.9710453937700488,0.0625647016994768,0.06614750638760551,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,14,7.25,13.74,13.972885131835938,1.016949427353416,0.8629492953818318,0.9102829879580557,0.06280562557364133,0.06625058136521511,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,15,7.75,13.07,13.029876708984375,0.9969301231051549,0.8255634219125749,0.8680499639416122,0.06316476066660864,0.06641545248214324,0.8336036229718454,26
poly_bstar_cslog_cspower,Poly-x bstar + CSlog + powerCS,CDF_II\CDF2.csv,16,8.25,11.83,12.148838996887207,1.0269517326193751,0.7507250492690384,0.7901490088066567,0.0634594293549483,0.06679197031332686,0.8336036229718454,26
