candidate,label,file,bin_index,qT,data,prediction,ratio,error_data,error_total,error_data_ratio,error_total_ratio,chi2dN_file,N_file
poly_bstar_cslog_loggauss,0-2 loggauss,ATLAS_8\ATLAS8-20y24.csv,2,5.0,1.12,1.0956426858901978,0.9782523981162479,0.03318679255366508,0.040684270541876504,0.029631064780058104,0.03632524155524688,0.8501141178291438,6
poly_bstar_cslog_loggauss,0-2 loggauss,ATLAS_8\ATLAS8-20y24.csv,3,7.0,0.9583,0.9503807425498962,0.9917361395699636,0.02863692320693688,0.03376920796902853,0.02988304623493361,0.03523866009498959,0.8501141178291438,6
poly_bstar_cslog_loggauss,0-2 loggauss,ATLAS_8\ATLAS8-20y24.csv,4,9.0,0.8113,0.79495769739151,0.9798566466060766,0.024039709855986198,0.0277349099397366,0.029631098059886844,0.034185763515021075,0.8501141178291438,6
poly_bstar_cslog_loggauss,0-2 loggauss,ATLAS_8\ATLAS8-20y24.csv,5,11.5,0.6506,0.6360027194023132,0.9775633559826519,0.01913490366424404,0.021620425669137508,0.029411164562317925,0.03323151808966725,0.8501141178291438,6
poly_bstar_cslog_loggauss,0-2 loggauss,ATLAS_8\ATLAS8-46Q66.csv,0,1.0,0.6548,0.653149425983429,0.9974792699808016,0.04022067931251286,0.04388075473671573,0.06142437280469282,0.06701398096627326,0.42266680463934614,4
poly_bstar_cslog_loggauss,0-2 loggauss,ATLAS_8\ATLAS8-46Q66.csv,1,3.0,1.231,1.2400312423706055,1.0073365088307111,0.0411603401103538,0.0495696271247283,0.03343650699460097,0.04026777183162331,0.42266680463934614,4
poly_bstar_cslog_loggauss,0-2 loggauss,ATLAS_8\ATLAS8-46Q66.csv,2,5.0,1.116,1.1389634609222412,1.0205765778873128,0.03623134863622937,0.04216389322553955,0.03246536616149585,0.037781266331128625,0.42266680463934614,4
poly_bstar_cslog_loggauss,0-2 loggauss,ATLAS_8\ATLAS8-46Q66.csv,3,7.0,0.8866,0.9038333296775818,1.0194375475722781,0.029204302611772807,0.032962476830217115,0.03293966006290639,0.03717852112589343,0.42266680463934614,4
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,0,0.25,3.35,3.3778955936431885,1.0083270428785638,0.5555802574786113,0.5667492883486261,0.16584485297868992,0.169178892044366,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,1,0.75,10.1,9.692933082580566,0.9596963448099571,1.0747824012329195,1.1205738181664915,0.10641409913197222,0.11094790278876154,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,2,1.25,14.8,14.845155715942383,1.0030510618879989,1.3316004806247255,1.4132428825548558,0.08997300544761658,0.09548938395640917,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,3,1.75,19.4,18.48227310180664,0.9526944897838475,1.5913653131823629,1.6895871928530455,0.08202913985476097,0.08709212334294049,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,4,2.25,20.2,20.620243072509766,1.0208041125004834,1.6064335778363201,1.7160375386691056,0.07952641474437229,0.08495235339946068,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,5,2.75,23.6,21.502079010009766,0.9111050427970239,1.7598682223393887,1.8583899736372742,0.07457068738726223,0.07874533786598618,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,6,3.25,23.6,21.446319580078125,0.9087423550880561,1.6754510318120313,1.7682386472528207,0.07099368778864538,0.07492536640901781,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,7,3.75,23.0,20.756181716918945,0.902442683344302,1.6627113399505038,1.742545373273091,0.07229179738915234,0.07576284231622134,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,8,4.25,19.9,19.68559455871582,0.9892258572219006,1.5140446525779878,1.5865426039423582,0.07608264585819034,0.07972575899207832,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,9,4.75,19.3,18.42540168762207,0.9546840252653922,1.4165300173310835,1.4798148974105914,0.07339533768554837,0.07667434701609281,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,10,5.25,17.9,17.13870620727539,0.9574696205181783,1.3882880140662457,1.4410836090637766,0.07755798961263943,0.08050746419350709,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,11,5.75,18.0,15.890121459960938,0.8827845255533854,1.3902532143462212,1.4335660576605005,0.07723628968590118,0.0796425587589167,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,12,6.25,14.6,14.734441757202148,1.0092083395343938,1.1507460015138007,1.193936255531216,0.07881821928176717,0.08177645585830247,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,13,6.75,14.5,13.695098876953125,0.9444895777209051,1.148821243710265,1.1852757069497182,0.0792290512903631,0.08174315220342884,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,14,7.25,13.5,12.751993179321289,0.9445920873571325,1.1301337310247845,1.1615160162649587,0.0837136097055396,0.08603822342703397,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,15,7.75,13.7,11.883506774902344,0.8674092536425069,1.1337885561249945,1.1605475443841964,0.08275828876824778,0.08471149959008734,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,16,8.25,11.9,11.06983757019043,0.9302384512765066,1.012614837931975,1.0380065623987471,0.08509368385982984,0.0872274422183821,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,17,8.75,10.4,10.321873664855957,0.9924878523899958,0.9871734194152515,1.009178672727149,0.09492052109762034,0.09703641083914893,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,18,9.25,11.1,9.608338356018066,0.8656160681097358,0.9987003604685442,1.0169507385854035,0.08997300544761659,0.09161718365634267,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,19,9.75,9.56,8.932211875915527,0.9343317861836326,0.9007828071183418,0.9173005877777782,0.09422414300401065,0.09595194432821948,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,20,10.25,8.35,8.304288864135742,0.9945256124713464,0.8268300445073341,0.8420734933180154,0.0990215622164472,0.10084712494826532,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,21,10.75,7.82,7.73166561126709,0.9887040423615204,0.8003829086131212,0.8135019777708598,0.10235075557712547,0.104028385904202,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,22,11.25,8.18,7.21432638168335,0.8819469904258374,0.8242413241278309,0.8349478973827896,0.10076299805963704,0.10207187009569556,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,23,11.75,7.48,6.755533695220947,0.9031462159386293,0.7768529837749225,0.786541565829899,0.10385735077204845,0.10515261575266029,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_I\CDF1.csv,24,12.5,7.21,6.159980297088623,0.8543661993188104,0.5999731794838833,0.6100909421099959,0.08321403321551779,0.08461732900277336,0.4932858898524943,25
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,0,0.25,3.613,3.5636162757873535,0.9863316567360514,0.27085398080146433,0.2956743920221479,0.0749665045118916,0.0818362557492798,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,1,0.75,10.08,10.231919288635254,1.0150713579995292,0.6516931253281716,0.7331512088036057,0.0646520957666837,0.07273325484162756,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,2,1.25,15.51,15.690840721130371,1.0116596209626287,0.9698681232002628,1.0919525192236565,0.06253179388783126,0.07040312825426541,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,3,1.75,19.47,19.569141387939453,1.0050920075983285,1.2034235113209313,1.345726342119397,0.061809117171080195,0.069117942584458,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,4,2.25,21.58,21.880525588989258,1.0139261162645625,1.3277057993395975,1.4744691306092856,0.061524828514346507,0.06832572430997617,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,5,2.75,22.95,22.872730255126953,0.9966331265850524,1.4088034674857952,1.5457495713710614,0.061385772003738355,0.06735292249982838,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,6,3.25,22.58,22.874425888061523,1.0130392333065334,1.3840725882698492,1.5100896206301453,0.06129639452036534,0.06687730826528544,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,7,3.75,22.35,22.201005935668945,0.9933335989113622,1.3714567765700825,1.4808498921691788,0.06136271930962337,0.06625726586886706,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,8,4.25,20.61,21.117971420288086,1.0246468423235364,1.26883148778709,1.3672061079469668,0.06156387616628288,0.06633702610125991,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,9,4.75,19.87,19.824726104736328,0.9977214949540175,1.2238317088554291,1.3076259848798437,0.06159193300731903,0.06580905812178378,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,10,5.25,18.76,18.492692947387695,0.9857512232082992,1.158670827457048,1.2311712086247737,0.06176283728449083,0.06562746314630989,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,11,5.75,17.29,17.1912784576416,0.9942902520324813,1.0724495104199545,1.1367887483245893,0.062027155027180716,0.0657483370922261,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,12,6.25,15.63,15.979377746582031,1.0223530228139495,0.9745844096844564,1.0332686677682998,0.062353449116088054,0.06610804016431861,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,13,6.75,14.68,14.879131317138672,1.0135648036198006,0.9184498209483194,0.9710453937700488,0.0625647016994768,0.06614750638760551,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,14,7.25,13.74,13.88313102722168,1.0104171053290887,0.8629492953818318,0.9102829879580557,0.06280562557364133,0.06625058136521511,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,15,7.75,13.07,12.9556303024292,0.9912494493059831,0.8255634219125749,0.8680499639416122,0.06316476066660864,0.06641545248214324,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,16,8.25,11.83,12.088303565979004,1.021834620961877,0.7507250492690384,0.7901490088066567,0.0634594293549483,0.06679197031332686,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,17,8.75,11.12,11.290101051330566,1.0152968571340437,0.7077947453888026,0.7433190153452045,0.06365060659971247,0.06684523519291408,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,18,9.25,10.33,10.528676986694336,1.019233009360536,0.6623207226110324,0.6942909453278636,0.06411623645798958,0.06721112733086773,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,19,9.75,10.24,9.810077667236328,0.9580153971910477,0.6616199561681918,0.6874575716404945,0.06461132384454998,0.06713452848051704,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,20,10.25,9.043,9.130962371826172,1.0097271228382365,0.5860596864108638,0.6111818249287213,0.06480810421440494,0.06758617991028656,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,21,10.75,8.295,8.517309188842773,1.0268003844295086,0.5402627435794551,0.5630066013236109,0.06513113243875288,0.06787300799561313,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,22,11.25,8.319,7.961331844329834,0.9570058714184196,0.5451185008821476,0.56411576337085,0.0655269264192989,0.067810525708721,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,23,11.75,7.78,7.466209411621094,0.9596670194885725,0.512151869663677,0.5294196024331852,0.06582928915985566,0.06804879208652766,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,24,12.25,7.465,7.022457122802734,0.9407176319896496,0.4947403570561027,0.5102141756624591,0.06627466270008074,0.06834751181010838,0.7385132821823961,26
poly_bstar_cslog_loggauss,0-2 loggauss,CDF_II\CDF2.csv,25,12.75,6.839,6.619261264801025,0.9678697565142601,0.45642824435391816,0.4710970011245731,0.06673903265885628,0.06888390131957495,0.7385132821823961,26
