0,1,2,3,4,5,6
0.010572691796291394,0.013970357869686067,0.009863431709014983,0.006998971464787072,0.005567306851432272,0.004346968033016869,0.0029833914835210393
0.013970357869686067,0.024686251015077796,0.021161998399970947,0.015949060436388333,0.01206752660122656,0.009566519286832626,0.007361578114727784
0.009863431709014983,0.021161998399970947,0.02162627887429054,0.017708940114689146,0.013561833168991925,0.010646469855922143,0.008483549298090682
0.006998971464787072,0.015949060436388333,0.017708940114689146,0.0162326175209991,0.013184462397455236,0.010304248242168123,0.008227135629391353
0.005567306851432272,0.01206752660122656,0.013561833168991925,0.013184462397455236,0.011421017339959436,0.009051671768191938,0.007180702333489629
0.004346968033016869,0.009566519286832626,0.010646469855922143,0.010304248242168123,0.009051671768191938,0.007278642984921198,0.005810531110914165
0.0029833914835210393,0.007361578114727784,0.008483549298090682,0.008227135629391353,0.007180702333489629,0.005810531110914165,0.004704260699792559
