0,1,2,3
0.04152513794605174,0.03844647253799113,0.03283070506948801,0.025620326883936048
0.03844647253799113,0.035614557961135024,0.030448213103443426,0.023819161240020297
0.03283070506948801,0.030448213103443426,0.02610047523792527,0.020530286322582175
0.025620326883936048,0.023819161240020297,0.020530286322582175,0.016331838006825104
