0,1,2,3
0.11932705553056734,0.11200619660559198,0.09856144302899135,0.08221130124758792
0.11200619660559198,0.10514462248461398,0.09254066755908957,0.07720840317470681
0.09856144302899135,0.09254066755908957,0.08147891061642978,0.06801623277444302
0.08221130124758792,0.07720840317470681,0.06801623277444302,0.05683765211703378
