0,1,2,3,4,5
0.013701310365930442,0.012844488636838387,0.011235599358748965,0.009231350706974523,0.006967825294921363,0.00471625832202764
0.012844488636838387,0.0120425270634453,0.010536326611794884,0.008660490916632792,0.006541182706044417,0.004431822631924703
0.011235599358748965,0.010536326611794884,0.009224312775585306,0.007585967686082835,0.00573397979167787,0.003895386334077608
0.009231350706974523,0.008660490916632792,0.007585967686082835,0.006252544037728095,0.0047422803299465195,0.003230263293707427
0.006967825294921363,0.006541182706044417,0.00573397979167787,0.0047422803299465195,0.003615818962725227,0.00247259472464156
0.00471625832202764,0.004431822631924703,0.003895386334077608,0.003230263293707427,0.00247259472464156,0.0017098140257450617
