0,1,2,3,4,5,6
5.3238096919140174e-05,4.9911481374443965e-05,4.371704732816989e-05,3.558805833232952e-05,2.6526014114182746e-05,1.764141445845323e-05,1.0172522908409242e-05
4.9911481374443965e-05,4.679939160206506e-05,4.1002820493107895e-05,3.339389410628838e-05,2.4908816287654227e-05,1.6584507630520673e-05,9.586915938189814e-06
4.371704732816989e-05,4.1002820493107895e-05,3.594939142327895e-05,2.931116293768285e-05,2.1903745134071744e-05,1.4623194720593831e-05,8.503823506753405e-06
3.558805833232952e-05,3.339389410628838e-05,2.931116293768285e-05,2.3945628181914833e-05,1.7949031234223226e-05,1.2036559649991902e-05,7.068336596096364e-06
2.6526014114182746e-05,2.4908816287654227e-05,2.1903745134071744e-05,1.7949031234223226e-05,1.352716808943617e-05,9.134849379226862e-06,5.446777807086192e-06
1.764141445845323e-05,1.6584507630520673e-05,1.4623194720593831e-05,1.2036559649991902e-05,9.134849379226862e-06,6.2377195818116145e-06,3.801444676515516e-06
1.0172522908409242e-05,9.586915938189814e-06,8.503823506753405e-06,7.068336596096364e-06,5.446777807086192e-06,3.801444676515516e-06,2.41849080315382e-06
