0,1,2,3,4,5,6
3622.1933316084833,-831.9549969722015,-975.6082432714733,-1087.7861945883603,-858.5741035858205,-898.934424694584,-951.812920264829
-831.9549969721885,9909.020436765255,-2857.395172846955,-3185.945837320605,-2514.6215358854015,-2632.8302405636496,-2787.7026076556954
-975.6082432715277,-2857.395172847,12274.219855570338,-3736.061485078399,-2948.8199578652866,-3087.4396994744734,-3269.0537994435904
-1087.78619458835,-3185.9458373206357,-3736.0614850785905,16242.51979762287,-3287.882879849882,-3442.4414767658623,-3644.938034222704
-858.574103585759,-2514.6215358852774,-2948.819957865321,-3287.882879849924,17813.08427799592,-2717.069879876216,-2876.897519868878
-898.9344246945758,-2632.8302405636746,-3087.4396994744066,-3442.4414767659828,-2717.069879876023,24932.982390727953,-3012.136292170058
-951.8129202648684,-2787.702607655642,-3269.0537994434912,-3644.9380342230265,-2876.8975198687867,-3012.136292169861,36810.679220055135
