0,1,2,3,4,5,6
16462.43203681235,-3808.256799909964,-5310.290474942381,-6300.192265647007,-7034.633364019485,-6769.753470446013,-6171.85501579124
-3808.2567999099665,58226.21614628898,-15374.626747073613,-18240.64144441626,-20367.033175427965,-19600.1392520704,-17869.07282240038
-5310.290474942377,-15374.626747073611,97467.45377399378,-25435.024371626605,-28400.096935917623,-27330.728531824403,-24916.903504797177
-6300.192265647005,-18240.641444416255,-25435.024371626605,158859.49905970434,-33694.21539247063,-32425.50390100207,-29561.712958178523
-7034.633364019486,-20367.033175427958,-28400.09693591763,-33694.215392470614,308398.6630968985,-36205.48738344066,-33007.85174558695
-6769.753470446014,-19600.139252070396,-27330.7285318244,-32425.50390100207,-36205.48738344069,355782.78276137635,-31764.98437709276
-6171.855015791242,-17869.072822400376,-24916.903504797177,-29561.712958178512,-33007.851745586966,-31764.984377092776,279682.44539220416
