0,1,2,3,4,5,6
2327.4626674408823,-415.89577407500707,-621.2764032478515,-647.9025348156148,-777.5917198667677,-584.110761267845,-639.0271576263602
-415.895774075008,7261.959222270991,-1497.5670877186492,-1561.7485343351625,-1874.3602062904265,-1407.980485149763,-1540.3547187963245
-621.2764032478515,-1497.567087718649,10108.572622049927,-2332.982378451291,-2799.9701847054494,-2103.2794901619964,-2301.0237157327797
-647.902534815615,-1561.748534335162,-2332.9823784512882,9912.711674817905,-2919.9689069071037,-2193.420039740365,-2399.6390178356187
-777.5917198667686,-1874.3602062904251,-2799.9701847054534,-2919.9689069071032,16903.710786314725,-2632.471968298963,-2879.969332839886
-584.1107612678451,-1407.9804851497638,-2103.2794901619964,-2193.4200397403647,-2632.4719682989626,13647.541693624487,-2163.3731898809074
-639.027157626359,-1540.3547187963236,-2301.023715732777,-2399.6390178356164,-2879.9693328398976,-2163.373189880907,25411.010527309787
