0,1,2,3,4,5
20281614.341676634,0.0,0.0,0.0,0.0,0.0
0.0,6805411.183824585,0.0,0.0,0.0,0.0
0.0,0.0,7835599.644587253,0.0,0.0,0.0
0.0,0.0,0.0,10833396.292049807,0.0,0.0
0.0,0.0,0.0,0.0,15429980.683182841,0.0
0.0,0.0,0.0,0.0,0.0,20436756.196663674
