0,1,2,3,4,5
2.1031632423259183e-07,1.6152026619729083e-07,-4.538018451242801e-08,-1.0199173220985722e-07,-1.1437279443467151e-07,-1.1009187927292643e-07
1.6152026619729083e-07,1.5899042849637368e-07,-1.153362126239621e-08,-8.66894348550121e-08,-1.1090306816549766e-07,-1.113845704107601e-07
-4.538018451242801e-08,-1.153362126239621e-08,2.6411032747590738e-08,1.7067429774932372e-08,8.616005215653525e-09,4.819338036646783e-09
-1.0199173220985722e-07,-8.66894348550121e-08,1.7067429774932372e-08,5.1923537601995464e-08,6.054744175801703e-08,5.914275792992494e-08
-1.1437279443467151e-07,-1.1090306816549766e-07,8.616005215653525e-09,6.054744175801703e-08,7.799840870492553e-08,7.811400692157424e-08
-1.1009187927292643e-07,-1.113845704107601e-07,4.819338036646783e-09,5.914275792992494e-08,7.811400692157424e-08,7.940034679554187e-08
