0,1,2,3,4,5
1.401958206880022e-07,1.38792396745502e-07,-5.199805581436533e-09,-7.301156599188172e-08,-9.684760611319617e-08,-1.039292397469897e-07
1.38792396745502e-07,1.5099554257897899e-07,5.815800548205566e-09,-7.471722134343249e-08,-1.0516033666901828e-07,-1.1572618186023574e-07
-5.199805581436533e-09,5.815800548205566e-09,9.272860245871183e-09,9.423456209085608e-10,-4.0401758282064626e-09,-6.791025005342342e-09
-7.301156599188172e-08,-7.471722134343249e-08,9.423456209085608e-10,3.8722987269013165e-08,5.181062190832905e-08,5.625283253706338e-08
-9.684760611319617e-08,-1.0516033666901828e-07,-4.0401758282064626e-09,5.181062190832905e-08,7.376555345996951e-08,8.04719432421223e-08
-1.039292397469897e-07,-1.1572618186023574e-07,-6.791025005342342e-09,5.625283253706338e-08,8.04719432421223e-08,8.972167083338212e-08
