0,1,2,3,4,5,6
1.2585918649771415e-06,1.1838902201467312e-06,1.0481346159172887e-06,8.72548260583957e-07,6.841174996305933e-07,5.061174045004818e-07,3.5367887653936647e-07
1.1838902201467312e-06,1.1136283322244064e-06,9.859360724895337e-07,8.207766916058801e-07,6.435343088566311e-07,4.761037572579313e-07,3.327155667412099e-07
1.0481346159172887e-06,9.859360724895337e-07,8.729008976233503e-07,7.26697235708197e-07,5.697953823679082e-07,4.215775822436257e-07,2.9464073199953525e-07
8.72548260583957e-07,8.207766916058801e-07,7.26697235708197e-07,6.050194613848771e-07,4.7443749633741936e-07,3.5107559402193e-07,2.4542186587566814e-07
6.841174996305933e-07,6.435343088566311e-07,5.697953823679082e-07,4.7443749633741936e-07,3.721015302873766e-07,2.7541369534888256e-07,1.9260001091114035e-07
5.061174045004818e-07,4.761037572579313e-07,4.215775822436257e-07,3.5107559402193e-07,2.7541369534888256e-07,2.0391840283796116e-07,1.4267638125911588e-07
3.5367887653936647e-07,3.327155667412099e-07,2.9464073199953525e-07,2.4542186587566814e-07,1.9260001091114035e-07,1.4267638125911588e-07,9.990670722031318e-08
