0,1,2,3,4,5,6
2.918628124342204e-05,2.752848224583477e-05,2.4521480310425294e-05,2.0596901234389523e-05,1.639392558437073e-05,1.2407440347782933e-05,8.968112939850271e-06
2.752848224583477e-05,2.596499101931905e-05,2.3128990342732594e-05,1.942765009607366e-05,1.546375800691084e-05,1.1703989163455661e-05,8.460205101969126e-06
2.4521480310425294e-05,2.3128990342732594e-05,2.0603095135083634e-05,1.7306544243516424e-05,1.3776157532043239e-05,1.0427497351690995e-05,7.538319130274161e-06
2.0596901234389523e-05,1.942765009607366e-05,1.7306544243516424e-05,1.4538446333189262e-05,1.1574005744986253e-05,8.762025417760968e-06,6.335743589051573e-06
1.639392558437073e-05,1.546375800691084e-05,1.3776157532043239e-05,1.1574005744986253e-05,9.215688848671966e-06,6.97847867725946e-06,5.047940616339012e-06
1.2407440347782933e-05,1.1703989163455661e-05,1.0427497351690995e-05,8.762025417760968e-06,6.97847867725946e-06,5.28633148638702e-06,3.825933689534911e-06
8.968112939850271e-06,8.460205101969126e-06,7.538319130274161e-06,6.335743589051573e-06,5.047940616339012e-06,3.825933689534911e-06,2.771076641200629e-06
