0,1,2,3
0.0022532214645923925,0.00208530658701397,0.0017870232464524177,0.001420698340614635
0.00208530658701397,0.0019299501419155736,0.0016539722140784035,0.0013150226573373858
0.0017870232464524177,0.0016539722140784035,0.0014176118586075263,0.0011272861633371382
0.001420698340614635,0.0013150226573373858,0.0011272861633371382,0.0008966467361228612
