0,1,2,3,4,5,6
1.245277503907642e-05,1.1730285669625507e-05,1.0393744913132704e-05,8.692856266336204e-06,6.870226311821961e-06,5.141697689255273e-06,3.655083326823261e-06
1.1730285669625507e-05,1.1049790543048421e-05,9.790927539805097e-06,8.18885885801346e-06,6.47210750008879e-06,4.84397818157152e-06,3.443690889434576e-06
1.0393744913132704e-05,9.790927539805097e-06,8.675844758769883e-06,7.256644246374363e-06,5.735813407452206e-06,4.293463367737666e-06,3.0529087974208933e-06
8.692856266336204e-06,8.18885885801346e-06,7.256644246374363e-06,6.0700722646328716e-06,4.798485533610644e-06,3.592483394257792e-06,2.5551529297206653e-06
6.870226311821961e-06,6.47210750008879e-06,5.735813407452206e-06,4.798485533610644e-06,3.7939508357136753e-06,2.8411853443848018e-06,2.0216054503809322e-06
5.141697689255273e-06,4.84397818157152e-06,4.293463367737666e-06,3.592483394257792e-06,2.8411853443848018e-06,2.1285594987946343e-06,1.5154727705050583e-06
3.655083326823261e-06,3.443690889434576e-06,3.0529087974208933e-06,2.5551529297206653e-06,2.0216054503809322e-06,1.5154727705050583e-06,1.0799546414731072e-06
