0,1,2,3
0.0007079499210133804,0.000654602316713933,0.0005598335925113374,0.0004432164665802395
0.000654602316713933,0.0006052818890270192,0.0005176667811393573,0.00040985193566265015
0.0005598335925113374,0.0005176667811393573,0.0004427589191766799,0.0003505799379374958
0.0004432164665802395,0.00040985193566265015,0.0003505799379374958,0.00027764044013996994
