0,1,2,3,4,5
8.675026111029088e-08,8.003703179149401e-08,3.394389139145965e-09,-4.278318667794803e-08,-6.408852390050591e-08,-6.330997146247666e-08
8.003703179149401e-08,8.647535144474583e-08,1.2640633837164114e-08,-4.050229305514538e-08,-6.989799109094466e-08,-6.875273292731407e-08
3.394389139145965e-09,1.2640633837164114e-08,7.549739993582676e-09,-2.2427139498033548e-09,-1.0767731300455824e-08,-1.0574317719633644e-08
-4.278318667794803e-08,-4.050229305514538e-08,-2.2427139498033548e-09,2.137021946052294e-08,3.2352210871797754e-08,3.180576335057605e-08
-6.408852390050591e-08,-6.989799109094466e-08,-1.0767731300455824e-08,3.2352210871797754e-08,5.664536252897668e-08,5.5756672891131946e-08
-6.330997146247666e-08,-6.875273292731407e-08,-1.0574317719633644e-08,3.180576335057605e-08,5.5756672891131946e-08,5.507458586771625e-08
