0,1,2,3
0.017995306815511494,0.01660846693436031,0.014146411772025014,0.011120852453367597
0.01660846693436031,0.01532878398182143,0.013056948653706124,0.010265110905627827
0.014146411772025014,0.013056948653706124,0.01112278333683447,0.008745839986243079
0.011120852453367597,0.010265110905627827,0.008745839986243079,0.006878680879653272
