0,1,2,3,4,5
0.007404465171470704,0.006899150411259388,0.00599120417312533,0.004852770107792733,0.003672406428134185,0.002599434639200861
0.006899150411259388,0.006428422149511973,0.005582615314985081,0.004522087218023731,0.003422474921605669,0.0024228756293022046
0.00599120417312533,0.005582615314985081,0.004848450756405697,0.00392789223199736,0.0029733629939259383,0.0021055910844330946
0.004852770107792733,0.004522087218023731,0.00392789223199736,0.0031828187692805707,0.0024101874298079516,0.0017076966028925942
0.003672406428134185,0.003422474921605669,0.0029733629939259383,0.0024101874298079516,0.0018261068960396378,0.0012949498394436887
0.002599434639200861,0.0024228756293022046,0.0021055910844330946,0.0017076966028925942,0.0012949498394436887,0.0009194917624076015
