0,1,2,3,4,5,6
1.4978542728400844e-05,1.407118453593706e-05,1.241512573586973e-05,1.0264246534955293e-05,7.996912858877227e-06,5.87449861875376e-06,4.039877704264204e-06
1.407118453593706e-05,1.3219035759752296e-05,1.1663764278599533e-05,9.643611766605863e-06,7.514086653906323e-06,5.520651880760467e-06,3.7975019055159554e-06
1.241512573586973e-05,1.1663764278599533e-05,1.0292767554976968e-05,8.511232466768822e-06,6.633142627656132e-06,4.87508217825615e-06,3.3553108470881426e-06
1.0264246534955293e-05,9.643611766605863e-06,8.511232466768822e-06,7.04018184312496e-06,5.488293700187681e-06,4.035667018926517e-06,2.7798151884504154e-06
7.996912858877227e-06,7.514086653906323e-06,6.633142627656132e-06,5.488293700187681e-06,4.280711147205669e-06,3.1502161004645623e-06,2.1727886610136872e-06
5.87449861875376e-06,5.520651880760467e-06,4.87508217825615e-06,4.035667018926517e-06,3.1502161004645623e-06,2.3213071082483794e-06,1.6044828907145013e-06
4.039877704264204e-06,3.7975019055159554e-06,3.3553108470881426e-06,2.7798151884504154e-06,2.1727886610136872e-06,1.6044828907145013e-06,1.113023812644125e-06
