0,1,2,3
0.05176449064944011,0.04784724167471242,0.040888856500901107,0.032325282637656556
0.04784724167471242,0.0442272324373909,0.0377968029089906,0.029882931948949167
0.040888856500901107,0.0377968029089906,0.03230412788309337,0.025544261248441617
0.032325282637656556,0.029882931948949167,0.025544261248441617,0.020204519463037578
