0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.04773797120584454,0.13576766520956046,0.20392939090657913,0.24619298924716954,0.26391437695787967,0.2629887427895799,0.2504348072142151,0.23207663564589742,0.21178148075243933,0.1916592097367639,0.17326445854658568,0.1569164778399865,0.14283509413838325,0.13114385101888187,0.12049124804795232,0.11154249297748568,0.10245070278394947,0.09431669535451621,0.0864591158326735,0.0772656016088663,0.07184162615038889,0.06554288746696502,0.05998884943627468,0.05536746151710293,0.05144324074955081,0.04810279153239154
0.04312411845826863,0.12266000148125111,0.18426992647243642,0.22249957839044424,0.23859440886926783,0.23783684585325096,0.22655592409186207,0.21001445399472632,0.19170978841346037,0.17354076401175214,0.1569164778399865,0.14214070591738628,0.12940647602129965,0.11882747600550236,0.10918448371663442,0.10107840597029366,0.09284699585662005,0.08548148412894083,0.07837077824222571,0.07006741571240553,0.06514144256692554,0.059442352168812655,0.054414773325461664,0.05022851961110041,0.04667213406202785,0.04364225773018949
0.03918482425608013,0.1114661267216473,0.16747152164156118,0.20223607796258494,0.2169209730340562,0.21628451830267267,0.20607057432723788,0.19106597581358592,0.1744533315802489,0.15794800689563926,0.14283509413838325,0.12940647602129965,0.11782936819167684,0.10820752377379209,0.09943413717009883,0.09205448755171781,0.0845629335188715,0.07785748633979081,0.07138960133503511,0.06384342297436135,0.05935168396257323,0.054168679805298665,0.049594352021264866,0.04578368274535672,0.042545190654943325,0.039784202781486255
0.035933834875004414,0.10222682938654375,0.15360240729929495,0.18549873336900924,0.19900953695239823,0.19846153208847062,0.18911714332551627,0.17537160640355848,0.16014848810712276,0.14501164749973558,0.13114385101888187,0.11882747600550236,0.10820752377379209,0.09937908316202915,0.09132672825627222,0.08455040867833208,0.07767240166040325,0.07151396691343989,0.06557873918765328,0.05865789956549887,0.0545277737869653,0.0497724433118551,0.04557403095905914,0.0420754217355089,0.03910136715935999,0.03656459785789275
0.0330133158356832,0.09391414838530608,0.14110572920243913,0.170402168659793,0.18279986979250612,0.18228945286498974,0.17370723674603267,0.16108727564663408,0.14711157189080432,0.13321755683973865,0.12049124804795232,0.10918448371663442,0.09943413717009883,0.09132672825627222,0.08393363176584585,0.0777107722290004,0.0713938501000277,0.06573853513913266,0.060286725486020876,0.05392418691595359,0.05013496797625177,0.04576627975131468,0.04190897699023863,0.03869458013998613,0.035961884020979704,0.033630396770535406
0.030575784976986486,0.08697010049056716,0.13066416895658042,0.1577969221392651,0.1692399670924499,0.16874340482136724,0.16078937746265332,0.14910271763327207,0.13615935812785218,0.12330542909881896,0.11154249297748568,0.10107840597029366,0.09205448755171781,0.08455040867833208,0.0777107722290004,0.07195577629903419,0.06611135198207264,0.06088317211230861,0.05583470418595926,0.04993705957764028,0.04644007678215562,0.042392878060453006,0.038820319962073906,0.03584358554686288,0.033313102511451996,0.031154132697333265
0.028069969306939547,0.07983682135368475,0.11994578719995813,0.14486447906425004,0.1553562844015455,0.15489983559990836,0.14760939624003994,0.136894004565041,0.12501967492950364,0.1132329537152939,0.10245070278394947,0.09284699585662005,0.0845629335188715,0.07767240166040325,0.0713938501000277,0.06611135198207264,0.06074735651814202,0.05595102964247048,0.05131351112996452,0.04590033758149646,0.04268954478153981,0.03897063199818917,0.035688377339800015,0.032953185987012294,0.030627874161988707,0.028643821106516143
0.025828088937977365,0.07344865913960791,0.11035076244340684,0.13331250026109276,0.14293198220400277,0.14250086116027771,0.1358040596077084,0.12595641350425754,0.11503019349154375,0.10420521302983544,0.09431669535451621,0.08548148412894083,0.07785748633979081,0.07151396691343989,0.06573853513913266,0.06088317211230861,0.05595102964247048,0.051549756973764495,0.04727754617125503,0.042289496591818056,0.039348609566912864,0.035919922637708816,0.03289522478594875,0.030374319406070518,0.028231120958911615,0.026402128284333706
0.023635486730489673,0.06722217813094787,0.10100850581397391,0.12203747446927461,0.13088421202633124,0.13052427029425342,0.12441631344675763,0.11541669856511895,0.10542688836298647,0.0955182205959676,0.0864591158326735,0.07837077824222571,0.07138960133503511,0.06557873918765328,0.060286725486020876,0.05583470418595926,0.05131351112996452,0.04727754617125503,0.043371177164258416,0.038796270973072054,0.036099568230660364,0.03296095417206847,0.03018949068342559,0.027878856925255956,0.025913575605278488,0.024234926232973294
0.02092248301442139,0.059535210017248555,0.08952067899441427,0.1082467151820097,0.11625865800790931,0.11610157061335391,0.11081088059909429,0.10291529793981147,0.0941068952289715,0.08532639752827825,0.0772656016088663,0.07006741571240553,0.06384342297436135,0.05865789956549887,0.05392418691595359,0.04993705957764028,0.04590033758149646,0.042289496591818056,0.038796270973072054,0.03485694640584562,0.03231686820502418,0.02951446874049415,0.027042204425074406,0.024974315368912346,0.023213114051928538,0.02170845037983409
0.019539558510622546,0.055577133022090365,0.08354369856712554,0.1010118781558675,0.10837866081109036,0.10814245128652833,0.10315015195272514,0.09574668877335116,0.08749908712559873,0.0793204454138529,0.07184162615038889,0.06514144256692554,0.05935168396257323,0.0545277737869653,0.05013496797625177,0.04644007678215562,0.04268954478153981,0.039348609566912864,0.036099568230660364,0.03231686820502418,0.03007726708720215,0.027468098212847545,0.025164358627127813,0.02324088032826883,0.02160363270064481,0.020203365930941502
0.01777322855701696,0.05056513767283555,0.07602691450675587,0.09193826185745495,0.09869898907424497,0.0985309205482542,0.09401684570707097,0.08729782255196078,0.0798063739357167,0.07236191918741666,0.06554288746696502,0.059442352168812655,0.054168679805298665,0.0497724433118551,0.04576627975131468,0.042392878060453006,0.03897063199818917,0.035919922637708816,0.03296095417206847,0.02951446874049415,0.027468098212847545,0.0250926010339633,0.0229927994529893,0.0212383690812577,0.019744055392756858,0.018464482654067457
0.016232996070031338,0.04618922710628339,0.06945636555391739,0.0840007986754823,0.0902083286227143,0.09008234859300585,0.0859780201238596,0.0798541291572883,0.07302187068048809,0.06622323330866631,0.05998884943627468,0.054414773325461664,0.049594352021264866,0.04557403095905914,0.04190897699023863,0.038820319962073906,0.035688377339800015,0.03289522478594875,0.03018949068342559,0.027042204425074406,0.025164358627127813,0.0229927994529893,0.021072414479476925,0.01946685845396751,0.018098740453890906,0.016926263821021408
0.014974253045290249,0.04260888199121733,0.06407112092985277,0.07748201919225554,0.08321456757563193,0.0831041836610038,0.07932322639273141,0.07368056228977145,0.06738613655312935,0.061118162052320416,0.05536746151710293,0.05022851961110041,0.04578368274535672,0.0420754217355089,0.03869458013998613,0.03584358554686288,0.032953185987012294,0.030374319406070518,0.027878856925255956,0.024974315368912346,0.02324088032826883,0.0212383690812577,0.01946685845396751,0.01798557784051189,0.016723049635026528,0.01564058231548564
0.013916892337060805,0.03959893979443204,0.05953907126707987,0.07198989045363709,0.07731086656039869,0.07720358709956672,0.0736885517724422,0.06844771408357878,0.0626045894387332,0.05678417921669113,0.05144324074955081,0.04667213406202785,0.042545190654943325,0.03910136715935999,0.035961884020979704,0.033313102511451996,0.030627874161988707,0.028231120958911615,0.025913575605278488,0.023213114051928538,0.02160363270064481,0.019744055392756858,0.018098740453890906,0.016723049635026528,0.015550484146922665,0.014544892886956155
0.013031605863259951,0.03707537624644875,0.0557326254807062,0.06736856980788361,0.07232807287448241,0.0722106316720416,0.06891165629675317,0.06400500207903326,0.05853960011110769,0.05309633886966875,0.04810279153239154,0.04364225773018949,0.039784202781486255,0.03656459785789275,0.033630396770535406,0.031154132697333265,0.028643821106516143,0.026402128284333706,0.024234926232973294,0.02170845037983409,0.020203365930941502,0.018464482654067457,0.016926263821021408,0.01564058231548564,0.014544892886956155,0.013605642224566037
