0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.03594754729646907,0.09968422705549897,0.14570815908845022,0.1710080649378183,0.17951204184697098,0.17698182511093055,0.1673237718401639,0.15346274791635897,0.13819883532549931,0.12291046398476772,0.11004366157682696,0.09874201087720044,0.08916061006364506,0.08121652155490505,0.07446690457010459,0.0680382114035456,0.06288618854285496,0.056902885107245116,0.051481149373538634,0.045703148594448226,0.041615895182420114,0.03730734225876502,0.03342146393299347,0.02995995203550176,0.02619641334359343
0.03204137506687556,0.08887474753831573,0.1299470734194399,0.15258912545876774,0.16028213254881485,0.15813988947765756,0.14962914365572896,0.13735116335174613,0.12378552962446378,0.1102103570376719,0.09874201087720044,0.08865622135571048,0.08008805257064394,0.07298443051282191,0.0669378097142921,0.06118109413123388,0.0565538179760467,0.05119729807068898,0.04634469357285477,0.04117947349167045,0.03751057959854259,0.03365080423321004,0.030167359908986932,0.02706564576623484,0.023679595890240712
0.02882029923781127,0.07995065174083547,0.11691748043915458,0.13732626590596542,0.14430268047948705,0.14243312235870947,0.13482912414878906,0.12382737688572824,0.11165398429020945,0.09946830839788327,0.08916061006364506,0.08008805257064394,0.07237209279478338,0.06597361215562683,0.06052235027620191,0.055333130518889904,0.05115379988255175,0.0463252551135142,0.041950376457292354,0.03729672032223509,0.0339835282037687,0.030501651544448498,0.027358000687913418,0.024559416836483147,0.021497361704279096
0.026136325102301027,0.07251646750000863,0.10606697281769337,0.12462293491819179,0.13101080162171458,0.12937635617233778,0.12253396825147146,0.11259939673287944,0.10158391005112882,0.09056140214959346,0.08121652155490505,0.07298443051282191,0.06597361215562683,0.06015994551446791,0.05520099975147942,0.050481506713791285,0.04667219571817455,0.042281207495400916,0.038303204014045064,0.034075295247770504,0.0310556957947043,0.027887447583433235,0.025025620970222883,0.022478718337816866,0.01968458350230746
0.023919718263548547,0.06636881592698356,0.09708147420770595,0.11407611221041958,0.11994306159696748,0.1184682202630775,0.11222637627329494,0.10315239325698161,0.09308838194553633,0.08300961650121977,0.07446690457010459,0.0669378097142921,0.06052235027620191,0.05520099975147942,0.05066064619847357,0.04633926217177218,0.04284650826890481,0.03882522907398098,0.035181246530423566,0.03130930251905617,0.028539989321645736,0.025636385814547236,0.023012986334864195,0.020678626943657054,0.01811486779767882
0.02178975446750165,0.06046423330939696,0.08845520545855393,0.10395977886393833,0.10933701901777877,0.1080263460653694,0.10237021065418679,0.09412927095253225,0.08498010504042665,0.07581327456313879,0.0680382114035456,0.06118109413123388,0.055333130518889904,0.050481506713791285,0.04633926217177218,0.042397097593100265,0.03920507677225596,0.03553655585701754,0.03221131230857145,0.02867981096046892,0.02614908689680389,0.02349808103139537,0.021102129736770135,0.018970576791189044,0.016625392428148165
0.020134350345073364,0.05587077657731634,0.08173401559048081,0.09605990839771074,0.10102882868309518,0.09981937668181846,0.0945953311253123,0.08698373079486715,0.07853757619694511,0.07006439639198435,0.06288618854285496,0.0565538179760467,0.05115379988255175,0.04667219571817455,0.04284650826890481,0.03920507677225596,0.03625709870433814,0.03286757562918243,0.029794745323295773,0.026530328370180836,0.024193242408415597,0.02174327602981366,0.01952905998088967,0.017558843260514895,0.015391278590896774
0.018136786439587837,0.05033560653227929,0.07365080890358722,0.0865879256011158,0.09110667794473719,0.09005999326938958,0.08539219085416883,0.07856656879975706,0.07097804559767144,0.06336456833869215,0.056902885107245116,0.05119729807068898,0.0463252551135142,0.042281207495400916,0.03882522907398098,0.03553655585701754,0.03286757562918243,0.029807201748353888,0.02703088126275373,0.024084679877891816,0.02196972803783598,0.019755258896524578,0.017753056131033652,0.0159718990649116,0.014007073377538636
0.016312101209346133,0.045281137104192834,0.06627380895438734,0.0779507499926159,0.08206696307012742,0.0811774721843636,0.07702443835004891,0.07092115340044339,0.06411561641298512,0.05729167507709996,0.051481149373538634,0.04634469357285477,0.041950376457292354,0.038303204014045064,0.035181246530423566,0.03221131230857145,0.029794745323295773,0.02703088126275373,0.02452710064908804,0.021869333280471817,0.019954356528551327,0.017953722359044987,0.016143698171763782,0.014534255789685868,0.012752528188299191
0.01433321427676176,0.03980374908080539,0.05828544215009362,0.06861206412702751,0.07231009741312742,0.07160978939482734,0.06803054349177177,0.06272158293601957,0.056767436707663634,0.05081209777129698,0.045703148594448226,0.04117947349167045,0.03729672032223509,0.034075295247770504,0.03130930251905617,0.02867981096046892,0.026530328370180836,0.024084679877891816,0.021869333280471817,0.019536586834552824,0.017822700601519224,0.016051016675688878,0.0144461815559899,0.01302016638945115,0.011433450335853126
0.012998433756614119,0.03610476235916147,0.05287672663808447,0.06226583857065162,0.06564754161308935,0.06504174954197214,0.061820879070371246,0.05702685418651023,0.05163962791492023,0.04624667413957277,0.041615895182420114,0.03751057959854259,0.0339835282037687,0.0310556957947043,0.028539989321645736,0.02614908689680389,0.024193242408415597,0.02196972803783598,0.019954356528551327,0.017822700601519224,0.016276681406740937,0.014665075664130002,0.013205229946866692,0.01190775059710066,0.010459632734948151
0.011559531341045308,0.0321185799456609,0.04705616949514239,0.05544771426248361,0.05850625165945105,0.05801904684559786,0.05519922190631457,0.05097087300348537,0.04619846679845966,0.041425327798972726,0.03730734225876502,0.03365080423321004,0.030501651544448498,0.027887447583433235,0.025636385814547236,0.02349808103139537,0.02174327602981366,0.019755258896524578,0.017953722359044987,0.016051016675688878,0.014665075664130002,0.013223109008770124,0.011915945013645289,0.010754604787079217,0.009452552820687495
0.01027195620059392,0.028550619631406968,0.04184422823969828,0.049338680855297266,0.05210256679806574,0.0517161627004058,0.04925064984338776,0.04552503334081038,0.0413016006664024,0.037080130726950225,0.03342146393299347,0.030167359908986932,0.027358000687913418,0.025025620970222883,0.023012986334864195,0.021102129736770135,0.01952905998088967,0.017753056131033652,0.016143698171763782,0.0144461815559899,0.013205229946866692,0.011915945013645289,0.010746404677934893,0.009707633900758926,0.008537688720501774
0.009119719034346038,0.0253580165964123,0.03718193571814843,0.04387567904373862,0.04637892575016737,0.046085408692322305,0.04393932258820766,0.040665368454484374,0.03693347152449102,0.03320775177908999,0.02995995203550176,0.02706564576623484,0.024559416836483147,0.022478718337816866,0.020678626943657054,0.018970576791189044,0.017558843260514895,0.0159718990649116,0.014534255789685868,0.01302016638945115,0.01190775059710066,0.010754604787079217,0.009707633900758926,0.008778227835546229,0.007725689008541925
0.007936150847053668,0.022070209753472632,0.03236705818733696,0.03820587322249599,0.04040359373876579,0.04016813416530229,0.038318995395959524,0.035485619115618115,0.03225129191275486,0.029017129041984956,0.02619641334359343,0.023679595890240712,0.021497361704279096,0.01968458350230746,0.01811486779767882,0.016625392428148165,0.015391278590896774,0.014007073377538636,0.012752528188299191,0.011433450335853126,0.010459632734948151,0.009452552820687495,0.008537688720501774,0.007725689008541925,0.006804270004301711
