0,1,2,3,4,5
0.010949412202256984,0.010305216425654172,0.009117322559372093,0.007546149263054995,0.006121707156911957,0.004774694638519637
0.010305216425654172,0.009699557567631686,0.00858221657805421,0.007103116729571899,0.005762624907601059,0.004494929291126833
0.009117322559372093,0.00858221657805421,0.007597145802233348,0.006289015779577197,0.005102358598304589,0.003981180935187501
0.007546149263054995,0.007103116729571899,0.006289015779577197,0.00521219256339465,0.004230192717541899,0.003303423792230342
0.006121707156911957,0.005762624907601059,0.005102358598304589,0.004230192717541899,0.003434493485899262,0.002683058175522015
0.004774694638519637,0.004494929291126833,0.003981180935187501,0.003303423792230342,0.002683058175522015,0.0020976035252567153
