0,1,2,3
0.01771001349739689,0.016292312077157152,0.013907190699411041,0.011164712983156671
0.016292312077157152,0.01498835743610872,0.012794591683731666,0.01027211516301049
0.013907190699411041,0.012794591683731666,0.010922746439736312,0.00877038728368635
0.011164712983156671,0.01027211516301049,0.00877038728368635,0.007043568587632379
