0,1,2,3
0.049505797792438244,0.04646084483651677,0.04147792637111482,0.035635599507465726
0.04646084483651677,0.043610787348566604,0.0389395813402015,0.033455259149705124
0.04147792637111482,0.0389395813402015,0.034778038946169716,0.029881341768643238
0.035635599507465726,0.033455259149705124,0.029881341768643238,0.02567579029529887
