0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.03565121408109618,0.09996511865978651,0.14768419131515775,0.1758307608326483,0.189167220932475,0.1921081721217336,0.18782911018049941,0.17881977978946056,0.16812762804840448,0.15413017556745243,0.14038250653603415,0.12723874196938897,0.1151825342205416,0.10448571116200271,0.09511469765506639,0.08674029681464307,0.07935519339411548,0.07258692152470608,0.0664337678075578,0.06130110750287931,0.05668546313323825,0.05186343317365898,0.04734442094928159,0.04313388807650516,0.039237937756959364,0.03584347612474493
0.032198160698889595,0.09029806621248815,0.1334416624445405,0.1589421227658097,0.1710730942112555,0.17380702197241393,0.1700044617302437,0.1619088921645555,0.15228312554237317,0.1396525612124856,0.12723874196938897,0.11536113083799954,0.10445965145313264,0.09478142400950883,0.08629821926922798,0.07871435163415852,0.07202419339544652,0.06590089644902052,0.06030303393641523,0.05567574880476789,0.05147752107488374,0.04710567928313278,0.04301084489939967,0.03919488549109814,0.035663984945504094,0.03258505734771163
0.02905718747255218,0.08150091387653903,0.12047098576708729,0.14354505508838003,0.15455893991705608,0.15708669150053847,0.15370428831971056,0.1464318039158838,0.13776929378721106,0.12638202965612477,0.1151825342205416,0.10445965145313264,0.09461278982279037,0.0858661849162551,0.07819598018968171,0.07133656133210238,0.06528395653445918,0.059749562253731174,0.05466849001317645,0.05049963837792302,0.0466854762722659,0.042727045686608706,0.03902106389216558,0.03556677540948352,0.03237066663856258,0.029581561915516186
0.026293579901885324,0.07375733646253377,0.10904507035503525,0.12996713035396215,0.13997997272741972,0.14231049178250973,0.139285957833698,0.13273043285928032,0.12490944036391596,0.1146159419848004,0.10448571116200271,0.09478142400950883,0.0858661849162551,0.0779437390586374,0.07099362659329453,0.06477633931262365,0.05928947754676285,0.054275216632143596,0.04965914289325044,0.04589265473418324,0.0424202087099607,0.03882898754764737,0.03546781711459018,0.032334214019778096,0.02943508911994839,0.026903461635662356
0.023889262754261717,0.06701814455686182,0.0990952122851629,0.11813288556744378,0.12726192440734724,0.12940944625519732,0.1266875095810964,0.12075031999617146,0.11365668220007648,0.10431436359390298,0.09511469765506639,0.08629821926922798,0.07819598018968171,0.07099362659329453,0.06467341360185888,0.05901814562772434,0.054026949404658034,0.04946657367417966,0.045262474062117634,0.04184590647906163,0.03867297603948708,0.03540371136010718,0.032344477564549806,0.029491611701470955,0.02685263714440015,0.024546892829002208
0.02175112124686213,0.06102345788874234,0.09024033811676094,0.10759428457156638,0.11592894317806743,0.1179065381250621,0.11544843026426811,0.11005786215281385,0.10360902372902675,0.0951121087308364,0.08674029681464307,0.07871435163415852,0.07133656133210238,0.06477633931262365,0.05901814562772434,0.053864904433239096,0.0493162454093007,0.045160712225211126,0.04132641070911755,0.03821847834234477,0.03531635014723894,0.03233491549386974,0.02954539515987777,0.02694348148618795,0.024537058675035636,0.022433332352508783
0.019873490623692928,0.055758249323503976,0.08246053987428595,0.09833132599193976,0.10596289028875093,0.10778590672700189,0.1055548703072993,0.10064171134824691,0.09475407686691477,0.08700021189161332,0.07935519339411548,0.07202419339544652,0.06528395653445918,0.05928947754676285,0.054026949404658034,0.0493162454093007,0.0451592906526367,0.04135941853891805,0.03785725134779875,0.03502775536204683,0.032354581056136866,0.029627180515357694,0.027075642245814758,0.02469458113386794,0.02249326248469178,0.02056761596336829
0.01810898748677316,0.050817448244095675,0.07517808931741805,0.08969134083992623,0.09669975469698334,0.09840929930297113,0.09641411014599109,0.09196061802483631,0.08661510150469692,0.07955351713616057,0.07258692152470608,0.06590089644902052,0.059749562253731174,0.054275216632143596,0.04946657367417966,0.045160712225211126,0.04135941853891805,0.03789306031613416,0.03467210002911141,0.03209651899318982,0.029646119730734,0.027150321720553178,0.024816977909252972,0.022639308007455807,0.020626081316784114,0.01886310618568452
0.016668143242670845,0.04675655606999793,0.06912495133888223,0.08239719277886963,0.08875920520877904,0.09026052867970956,0.08837721624276312,0.08425723866425455,0.07930711075906795,0.0728299625652382,0.0664337678075578,0.06030303393641523,0.05466849001317645,0.04965914289325044,0.045262474062117634,0.04132641070911755,0.03785725134779875,0.03467210002911141,0.03178505744795936,0.029422869929745472,0.027148580688702205,0.024867718769209225,0.022731945427527128,0.02073605173381898,0.01889348667647793,0.01728054970021367
0.01523514967148027,0.04276187796945102,0.06328438809724539,0.07554265007200087,0.08148675594048403,0.08296461371403444,0.0813136566594959,0.07759421343483786,0.07307922569729364,0.06716062997636905,0.06130110750287931,0.05567574880476789,0.05049963837792302,0.04589265473418324,0.04184590647906163,0.03821847834234477,0.03502775536204683,0.03209651899318982,0.029422869929745472,0.02738671564255896,0.025150000784457276,0.023043388875080038,0.021075431677061184,0.019231575696017963,0.0175325214821372,0.016041087716465015
0.014127027913897042,0.039642974642402656,0.058646123088027205,0.06996912445717535,0.07543961702787982,0.07677973311931456,0.07523358489998423,0.07177146177055227,0.06760265587716284,0.06211093266123438,0.05668546313323825,0.05147752107488374,0.0466854762722659,0.0424202087099607,0.03867297603948708,0.03531635014723894,0.032354581056136866,0.029646119730734,0.027148580688702205,0.025150000784457276,0.023214294036648122,0.021266373791426357,0.019444572374484416,0.01774302075772574,0.016170900378181658,0.014793263902812612
0.012911060675800603,0.036231883832565245,0.05360267245431451,0.06395794009847545,0.06896564656850399,0.07019901778716377,0.06879456866727572,0.06563784530445886,0.06183166547302393,0.05681870798788126,0.05186343317365898,0.04710567928313278,0.042727045686608706,0.03882898754764737,0.03540371136010718,0.03233491549386974,0.029627180515357694,0.027150321720553178,0.024867718769209225,0.023043388875080038,0.021266373791426357,0.019484495102473007,0.01781774821535081,0.016260740328996628,0.014822499757715567,0.01356155172282004
0.011759063701816624,0.033002371672559844,0.04883326416130081,0.05828243188387649,0.0628627805403194,0.06400421512485507,0.06274017584829507,0.05987618223109631,0.05641619918594343,0.05185570211723002,0.04734442094928159,0.04301084489939967,0.03902106389216558,0.03546781711459018,0.032344477564549806,0.02954539515987777,0.027075642245814758,0.024816977909252972,0.022731945427527128,0.021075431677061184,0.019444572374484416,0.01781774821535081,0.016296826320581447,0.014875254716325965,0.013562546308014912,0.012410749553034743
0.010686539272852486,0.029995631089812538,0.04439257645357385,0.052997892066198184,0.05717994191864395,0.0582353159945261,0.05710165004543184,0.05450934760319975,0.051372361699777346,0.04723212403757091,0.04313388807650516,0.03919488549109814,0.03556677540948352,0.032334214019778096,0.029491611701470955,0.02694348148618795,0.02469458113386794,0.022639308007455807,0.02073605173381898,0.019231575696017963,0.01774302075772574,0.016260740328996628,0.014875254716325965,0.013580420193943371,0.012384432552268197,0.011334436897066832
0.009696301335132355,0.027219081143618006,0.040290757910819944,0.04811466253440271,0.05192677401409262,0.05290103516436267,0.05188653930416186,0.04954549717690345,0.04670516090113698,0.042954242990923486,0.039237937756959364,0.035663984945504094,0.03237066663856258,0.02943508911994839,0.02685263714440015,0.024537058675035636,0.02249326248469178,0.020626081316784114,0.01889348667647793,0.0175325214821372,0.016170900378181658,0.014822499757715567,0.013562546308014912,0.012384432552268197,0.011297282653840482,0.010341266068521626
0.008841222957520278,0.024820591392331927,0.03674525143921061,0.04388920349819929,0.04737634105560285,0.04827538094556795,0.04735964681056514,0.045232089228132745,0.04264635153535273,0.039230308023482534,0.03584347612474493,0.03258505734771163,0.029581561915516186,0.026903461635662356,0.024546892829002208,0.022433332352508783,0.02056761596336829,0.01886310618568452,0.01728054970021367,0.016041087716465015,0.014793263902812612,0.01356155172282004,0.012410749553034743,0.011334436897066832,0.010341266068521626,0.00946792670665216
