0,1,2,3,4,5,6,7,8,9,10,11,12
0.029507874967246613,0.037229894965967396,0.03706882228511906,0.03352674071724601,0.02934426002440261,0.025153179136079947,0.022156669176425656,0.019449634699524522,0.017453596482410294,0.014607247088116228,0.012679040924128915,0.01114896332020097,0.009834472235860195
0.037229894965967396,0.047542464343782946,0.047901521407513296,0.04366930517776432,0.03836576061314486,0.03297326938643873,0.02907795410275086,0.025571470664927275,0.02303149733593999,0.019308818344472012,0.016778672506854175,0.01475841653036546,0.013032607994183031
0.03706882228511906,0.047901521407513296,0.048837701220160824,0.04489612790889524,0.039623683231304246,0.03417360807956203,0.030182207703058572,0.02659530287414135,0.024031277439493792,0.020202541837754516,0.017585918689125457,0.015480741051561327,0.013688373237748923
0.03352674071724601,0.04366930517776432,0.04489612790889524,0.041554978956564154,0.03685742039702872,0.031932075977834186,0.028267011824150205,0.02496160037417397,0.022599402569030275,0.019076700314439764,0.016649994364498738,0.014681893763218774,0.013003651838331595
0.02934426002440261,0.03836576061314486,0.039623683231304246,0.03685742039702872,0.03286074793278573,0.028626715349635005,0.025422480585272987,0.02250545489367666,0.020395181197303797,0.017305223367427187,0.01515607242692447,0.013399220570730903,0.011892500087681102
0.025153179136079947,0.03297326938643873,0.03417360807956203,0.031932075977834186,0.028626715349635005,0.02509545586225318,0.02237040052508853,0.019859460775066062,0.018012259111083832,0.015370617919258348,0.013513928438773255,0.011983931040319447,0.010662492278784994
0.022156669176425656,0.02907795410275086,0.030182207703058572,0.028267011824150205,0.025422480585272987,0.02237040052508853,0.019992822904171287,0.01778243518071936,0.0161372288777595,0.013817332317623603,0.012176651210190842,0.010818933665811818,0.009641116995628847
0.019449634699524522,0.025571470664927275,0.02659530287414135,0.02496160037417397,0.02250545489367666,0.019859460775066062,0.01778243518071936,0.01584017064294444,0.01438522331888714,0.0123469215431625,0.01089916865214807,0.009697372892591594,0.008652225147771352
0.017453596482410294,0.02303149733593999,0.024031277439493792,0.022599402569030275,0.020395181197303797,0.018012259111083832,0.0161372288777595,0.01438522331888714,0.013092974666899806,0.011230081978402693,0.009915632933748078,0.008824143985713538,0.00787674367345304
0.014607247088116228,0.019308818344472012,0.020202541837754516,0.019076700314439764,0.017305223367427187,0.015370617919258348,0.013817332317623603,0.0123469215431625,0.011230081978402693,0.009693459221287191,0.008588824793767073,0.007664118434126584,0.006855320130875462
0.012679040924128915,0.016778672506854175,0.017585918689125457,0.016649994364498738,0.01515607242692447,0.013513928438773255,0.012176651210190842,0.01089916865214807,0.009915632933748078,0.008588824793767073,0.007627327796286566,0.00681833013547723,0.006107256503470223
0.01114896332020097,0.01475841653036546,0.015480741051561327,0.014681893763218774,0.013399220570730903,0.011983931040319447,0.010818933665811818,0.009697372892591594,0.008824143985713538,0.007664118434126584,0.00681833013547723,0.00610428865511608,0.005474147119438245
0.009834472235860195,0.013032607994183031,0.013688373237748923,0.013003651838331595,0.011892500087681102,0.010662492278784994,0.009641116995628847,0.008652225147771352,0.00787674367345304,0.006855320130875462,0.006107256503470223,0.005474147119438245,0.004914131576054153
