0,1,2,3,4,5,6,7,8,9,10,11,12
0.05771122592290638,0.0720858045193783,0.07137185644725383,0.06416326657141412,0.055562274789368905,0.04754451538511854,0.041070792475511465,0.03556574503406907,0.031501159843642615,0.026163253918091652,0.02245825648728216,0.01947119970599861,0.016896355148620423
0.0720858045193783,0.09070234387186166,0.09045948799994913,0.0817364778787019,0.0709790114959338,0.060853843468386244,0.052658166147627694,0.045691701628655074,0.04059065569301356,0.033769958972530205,0.02902684496503134,0.025189585984633188,0.0218947131690575
0.07137185644725383,0.09045948799994913,0.09090041612744773,0.08261506629303071,0.07202270535065829,0.061936578867538505,0.0537305019395076,0.04674385157673303,0.04165119104292038,0.034758576736604714,0.029946068132154266,0.02603449556383327,0.022682919392544423
0.06416326657141412,0.0817364778787019,0.08261506629303071,0.07549227911077593,0.0661156664699451,0.0570852631956334,0.04967915357324768,0.04334445001449597,0.038711275324420244,0.03244880744638806,0.028047173266307974,0.02444995711703248,0.021364159442129042
0.055562274789368905,0.0709790114959338,0.07202270535065829,0.0661156664699451,0.05817952581955224,0.05045949835033607,0.04406668124158582,0.0385606663754286,0.03449148064918687,0.029062561153440667,0.02521385859414138,0.02205043504313101,0.01932682104737204
0.04754451538511854,0.060853843468386244,0.061936578867538505,0.0570852631956334,0.05045949835033607,0.043957386766578156,0.038519354560200676,0.033800307347223606,0.030268036712000207,0.025634792178819393,0.022319827313141753,0.019580201963285696,0.01721162798698103
0.041070792475511465,0.052658166147627694,0.0537305019395076,0.04967915357324768,0.04406668124158582,0.038519354560200676,0.0338467092056164,0.029767126960336867,0.026680624136757015,0.022686530627448926,0.01980703232721455,0.01741743594535782,0.01534521192186938
0.03556574503406907,0.045691701628655074,0.04674385157673303,0.04334445001449597,0.0385606663754286,0.033800307347223606,0.029767126960336867,0.026229181427429263,0.023530972134790846,0.02007207404775752,0.017562612872845544,0.015473012435384601,0.013657281533641433
0.031501159843642615,0.04059065569301356,0.04165119104292038,0.038711275324420244,0.03449148064918687,0.030268036712000207,0.026680624136757015,0.023530972134790846,0.021146397794827007,0.018045188470333377,0.015800151529692306,0.013928451967454729,0.012302905018064312
0.026163253918091652,0.033769958972530205,0.034758576736604714,0.03244880744638806,0.029062561153440667,0.025634792178819393,0.022686530627448926,0.02007207404775752,0.018045188470333377,0.015498640579847272,0.013624982744293168,0.012052492086410151,0.010679698793864248
0.02245825648728216,0.02902684496503134,0.029946068132154266,0.028047173266307974,0.02521385859414138,0.022319827313141753,0.01980703232721455,0.017562612872845544,0.015800151529692306,0.013624982744293168,0.012010353930689669,0.010648799988706506,0.009455741979464704
0.01947119970599861,0.025189585984633188,0.02603449556383327,0.02444995711703248,0.02205043504313101,0.019580201963285696,0.01741743594535782,0.015473012435384601,0.013928451967454729,0.012052492086410151,0.010648799988706506,0.009460644217184408,0.008415962067611459
0.016896355148620423,0.0218947131690575,0.022682919392544423,0.021364159442129042,0.01932682104737204,0.01721162798698103,0.01534521192186938,0.013657281533641433,0.012302905018064312,0.010679698793864248,0.009455741979464704,0.008415962067611459,0.007499504860707058
