0,1,2,3,4,5,6,7,8,9,10,11,12
0.051335302503745794,0.06421781593745099,0.06361064294867032,0.05718935357623745,0.049548274474970906,0.04241053265335362,0.03667481011178267,0.031797860187301914,0.02825592146848638,0.02345689980463374,0.020171501599007925,0.01755618819148188,0.015367877323837114
0.06421781593745099,0.08093484796303667,0.08076830034314551,0.07299295673135593,0.06342250157576172,0.054396884386128046,0.04712189407203227,0.04093806942367689,0.0364856098635532,0.030337793861169613,0.02612289103135829,0.02275533336513731,0.01995127320672129
0.06361064294867032,0.08076830034314551,0.08122139039146829,0.07383090396439068,0.06439734369551615,0.05540197717106366,0.04811283679534237,0.04190661924747437,0.0374591806673773,0.031235965082971866,0.026954315212673698,0.023516894367033723,0.020663801560762658
0.05718935357623745,0.07299295673135593,0.07383090396439068,0.0674671383524581,0.05910816940734948,0.051054474338663225,0.04447808562424989,0.03885193639827505,0.03480532633092383,0.029144630946449198,0.02522544448527272,0.022061267222704913,0.019433801167208185
0.049548274474970906,0.06342250157576172,0.06439734369551615,0.05910816940734948,0.05202703122462424,0.045143188858941426,0.039469661067774005,0.03457987330904276,0.031023122454237825,0.0261094588407363,0.022678165073060686,0.0198910683393127,0.01756863340380274
0.04241053265335362,0.054396884386128046,0.05540197717106366,0.051054474338663225,0.045143188858941426,0.03935075565094473,0.034529032734186386,0.030339042487962226,0.027248941736922456,0.023050908514663612,0.020091477593755565,0.01767325784159498,0.015649589177260757
0.03667481011178267,0.04712189407203227,0.04811283679534237,0.04447808562424989,0.039469661067774005,0.034529032734186386,0.0303857582392147,0.02676099365611065,0.02405677922881997,0.020432285537185704,0.01785715506425424,0.01574306427807576,0.013968101614807356
0.031797860187301914,0.04093806942367689,0.04190661924747437,0.03885193639827505,0.03457987330904276,0.030339042487962226,0.02676099365611065,0.023614410987840846,0.02124697996745394,0.01810289189626899,0.01585490300963628,0.014002307843712737,0.012443578218392887
0.02825592146848638,0.0364856098635532,0.0374591806673773,0.03480532633092383,0.031023122454237825,0.027248941736922456,0.02405677922881997,0.02124697996745394,0.019149517944614766,0.01632045526712581,0.014302264032542159,0.012637244244309093,0.011237822727759415
0.02345689980463374,0.030337793861169613,0.031235965082971866,0.029144630946449198,0.0261094588407363,0.023050908514663612,0.020432285537185704,0.01810289189626899,0.01632045526712581,0.013996678547264389,0.012312475487346798,0.010913025127139705,0.00973021758419216
0.020171501599007925,0.02612289103135829,0.026954315212673698,0.02522544448527272,0.022678165073060686,0.020091477593755565,0.01785715506425424,0.01585490300963628,0.014302264032542159,0.012312475487346798,0.010857782136700245,0.009643149557899675,0.00861271004136494
0.01755618819148188,0.02275533336513731,0.023516894367033723,0.022061267222704913,0.0198910683393127,0.01767325784159498,0.01574306427807576,0.014002307843712737,0.012637244244309093,0.010913025127139705,0.009643149557899675,0.008578795799631325,0.007672890964683019
0.015367877323837114,0.01995127320672129,0.020663801560762658,0.019433801167208185,0.01756863340380274,0.015649589177260757,0.013968101614807356,0.012443578218392887,0.011237822727759415,0.00973021758419216,0.00861271004136494,0.007672890964683019,0.006871335781117855
