0,1,2,3,4,5
3.027110977867238e-08,3.2458984040066685e-08,3.698599148499075e-09,-1.6426970715816674e-08,-2.2625964579838368e-08,-2.73757576715842e-08
3.2458984040066685e-08,3.5543848787261705e-08,4.668413126902307e-09,-1.7606352177402136e-08,-2.46513747320713e-08,-3.041351904475894e-08
3.698599148499075e-09,4.668413126902307e-09,1.1246584270943194e-09,-1.9954703169358783e-09,-3.1395883033841044e-09,-4.356612082176376e-09
-1.6426970715816674e-08,-1.7606352177402136e-08,-1.9954703169358783e-09,8.919144443486738e-09,1.2267791776297585e-08,1.4841856990370925e-08
-2.2625964579838368e-08,-2.46513747320713e-08,-3.1395883033841044e-09,1.2267791776297585e-08,1.713234571111133e-08,2.101679012788594e-08
-2.73757576715842e-08,-3.041351904475894e-08,-4.356612082176376e-09,1.4841856990370925e-08,2.101679012788594e-08,2.628724168026445e-08
