0,1,2,3,4,5
1.7085113679198752e-08,1.851606575220846e-08,2.8500105932721273e-09,-8.637753294969602e-09,-1.4171310154945195e-08,-1.5642126574765488e-08
1.851606575220846e-08,2.0655780450460088e-08,3.6524910188059694e-09,-9.33340932391622e-09,-1.5816223499938756e-08,-1.767470439761951e-08
2.8500105932721273e-09,3.6524910188059694e-09,1.027527418878219e-09,-1.4065047172990992e-09,-2.8083073913234033e-09,-3.3152169223328698e-09
-8.637753294969602e-09,-9.33340932391622e-09,-1.4065047172990992e-09,4.373964735015524e-09,7.138789628725614e-09,7.86491297244436e-09
-1.4171310154945195e-08,-1.5816223499938756e-08,-2.8083073913234033e-09,7.138789628725614e-09,1.2114685377882201e-08,1.354236603959949e-08
-1.5642126574765488e-08,-1.767470439761951e-08,-3.3152169223328698e-09,7.86491297244436e-09,1.354236603959949e-08,1.5224768882673458e-08
