0,1,2,3,4,5
2.3987393815128854e-08,2.6828002936850694e-08,4.4806691123293364e-09,-1.2105511698059338e-08,-2.0920736468433285e-08,-2.2269817697813924e-08
2.6828002936850694e-08,3.069404910801867e-08,5.7030747002138275e-09,-1.3459269818502344e-08,-2.401865841141085e-08,-2.5747198515167598e-08
4.4806691123293364e-09,5.7030747002138275e-09,1.5371628850378648e-09,-2.176453683644723e-09,-4.533519813201572e-09,-5.010933200734576e-09
-1.2105511698059338e-08,-1.3459269818502344e-08,-2.176453683644723e-09,6.1233365688686046e-09,1.0482132140486982e-08,1.1135766490849539e-08
-2.0920736468433285e-08,-2.401865841141085e-08,-4.533519813201572e-09,1.0482132140486982e-08,1.8815200074462972e-08,2.0175582478094026e-08
-2.2269817697813924e-08,-2.5747198515167598e-08,-5.010933200734576e-09,1.1135766490849539e-08,2.0175582478094026e-08,2.1716600444770628e-08
