0,1,2,3
0.00032650280093077564,0.0004809143769712445,0.00032529295669661963,0.00020467539269518762
0.0004809143769712445,0.0007900611088081685,0.0005912111367287816,0.0003890465479107224
0.00032529295669661963,0.0005912111367287816,0.00048699597282958934,0.00033927420628136274
0.00020467539269518762,0.0003890465479107224,0.00033927420628136274,0.0002478307777152318
