0,1,2,3,4,5,6
2.5078136742865993e-07,2.3386170420678106e-07,2.0343469000682355e-07,1.6550881571683376e-07,1.2705780955807347e-07,9.258350879415532e-08,6.479143857228868e-08
2.3386170420678106e-07,2.1808544781385545e-07,1.897142529167532e-07,1.543507089489104e-07,1.1849711659644336e-07,8.635067022532765e-08,6.043462755191576e-08
2.0343469000682355e-07,1.897142529167532e-07,1.6504116223928404e-07,1.3428723846772654e-07,1.0310553412414726e-07,7.514638110817157e-08,5.2604671251817626e-08
1.6550881571683376e-07,1.543507089489104e-07,1.3428723846772654e-07,1.0928005956244387e-07,8.392173649290841e-08,6.118218564072209e-08,4.284669648718106e-08
1.2705780955807347e-07,1.1849711659644336e-07,1.0310553412414726e-07,8.392173649290841e-08,6.44659159426399e-08,4.701682082384979e-08,3.294497474173852e-08
9.258350879415532e-08,8.635067022532765e-08,7.514638110817157e-08,6.118218564072209e-08,4.701682082384979e-08,3.4310207984400645e-08,2.4060635295159485e-08
6.479143857228868e-08,6.043462755191576e-08,5.2604671251817626e-08,4.284669648718106e-08,3.294497474173852e-08,2.4060635295159485e-08,1.689198694991327e-08
