0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.01639340259808942,0.04602554662127824,0.06782463907477644,0.08076401398425508,0.08651132212843071,0.08735685375813972,0.08514677670770326,0.07997535417762106,0.07466305343805814,0.06814023917941331,0.06154067813415735,0.055262938379165245,0.04953895792017178,0.04450208234619677,0.04012919712638158,0.03617930851265698,0.032604972340571886,0.030028700272729962,0.027345064780872133,0.024503776661541986,0.021598161599911538,0.02019298193858538,0.01831399964950538,0.016548180019121374,0.01411716271184509
0.014659376622531852,0.04116396190109553,0.060680665052905605,0.07228914647890747,0.07747142408222357,0.07826701014430658,0.07632173454420833,0.07171994033889868,0.06698560635994838,0.061161479966970175,0.055262938379165245,0.049647712625806986,0.04452410775618207,0.040012548965900334,0.03609318570706718,0.032551414881294496,0.02934660724182024,0.02703025675088689,0.024625719092988906,0.022074330381799654,0.01946154785527902,0.018203298735407637,0.016515434546938938,0.014929246984138899,0.012745809930706047
0.013089647212787528,0.036761708331202236,0.05420784763460358,0.06460449190739359,0.0692673238125491,0.07001054122622598,0.06829947485912079,0.06420974828064316,0.059995868718935225,0.05480305058858728,0.04953895792017178,0.04452410775618207,0.039945242732551796,0.03591084115537795,0.032403891143314635,0.029233556808241145,0.02636493070083126,0.02428624289340092,0.022135080558344587,0.019848329225712905,0.01750353974734527,0.016378380812636366,0.014864889345251724,0.013442587155415601,0.011484939841125722
0.011717203372933875,0.032911734507002924,0.04854414543521321,0.05787580387529206,0.0620783224423601,0.06277016895592863,0.06125953740451838,0.05761458906328331,0.05385356206847739,0.04921168446722446,0.04450208234619677,0.040012548965900334,0.03591084115537795,0.03229482206089,0.029149856355228078,0.02630574805655746,0.02373232803514627,0.02186323318371342,0.019934219164652375,0.017880492859526947,0.01577227782123744,0.014763534059826566,0.013403568046802133,0.012125551102627278,0.010366622963646627
0.010533562652664473,0.029590457565203537,0.04365551627850767,0.052063687031733176,0.055863596300012426,0.05650608070213119,0.05516443327290497,0.051900598931968474,0.04852818972568863,0.044360664626054695,0.04012919712638158,0.03609318570706718,0.032403891143314635,0.029149856355228078,0.026318425441069403,0.023757071111048512,0.02143942232472605,0.01975274256549086,0.01801584169852745,0.01616462919187083,0.01426249462600625,0.013354205889160234,0.01212760230018371,0.010974915445160148,0.009388519542054602
0.00946950233988028,0.026604120128122705,0.039258016580197494,0.04683270372611907,0.050266881828690504,0.05086168772424248,0.049669440870646495,0.04674673046305239,0.04372241561494807,0.03998089506778314,0.03617930851265698,0.032551414881294496,0.029233556808241145,0.02630574805655746,0.023757071111048512,0.021451010690631832,0.01936401556198347,0.01784274082328969,0.0162784521719948,0.01461050462687335,0.012894814837220703,0.012077054895801163,0.010970958251174116,0.009931508786338415,0.008501045295670688
0.008504475438847053,0.023896089537064517,0.03527143974589142,0.04209202452737916,0.04519655571697723,0.04574969347012299,0.044693989797703296,0.0420807488209645,0.03937257704499537,0.03601715065041633,0.032604972340571886,0.02934660724182024,0.02636493070083126,0.02373232803514627,0.02143942232472605,0.01936401556198347,0.017485859604193556,0.016113474804728713,0.014706312218305597,0.013203704349567085,0.011656641413827716,0.010920739620225247,0.009923680295300441,0.008986704588610723,0.007697302817995901
0.007829417489380147,0.021999283887952227,0.032471732480618895,0.03875149508747314,0.041610423290882194,0.042121085761795074,0.04115080105807961,0.03874781554672745,0.03625574129457168,0.033168484340349816,0.030028700272729962,0.02703025675088689,0.02428624289340092,0.02186323318371342,0.01975274256549086,0.01784274082328969,0.016113474804728713,0.014851253132618463,0.013553776219210065,0.012170944662250487,0.010745807533508116,0.010068719796179753,0.00915038986350442,0.008287407629045188,0.007099861658630754
0.007096043957441623,0.01994262805115478,0.02944795330594849,0.035161361674289786,0.03777739683916574,0.0382625537606795,0.03740047660577249,0.03523384157593962,0.03298417332955768,0.030190030612011757,0.027345064780872133,0.024625719092988906,0.022135080558344587,0.019934219164652375,0.01801584169852745,0.0162784521719948,0.014706312218305597,0.013553776219210065,0.012377224865063947,0.011116725006029022,0.009816999334398167,0.009202136153674491,0.008365623688855028,0.007579545680756645,0.0064978132652559325
0.006343404882938838,0.017828721592781017,0.026330464318300204,0.03144579898175603,0.03379341994390395,0.034236421467421986,0.03347354869348422,0.03154479453528134,0.02953805416739438,0.02704436653749492,0.024503776661541986,0.022074330381799654,0.019848329225712905,0.017880492859526947,0.01616462919187083,0.01461050462687335,0.013203704349567085,0.012170944662250487,0.011116725006029022,0.009989444346468325,0.008826052520927188,0.00827440231944283,0.007524705556226817,0.006820180057177976,0.005850670945462347
0.005584356114246999,0.015695572889015567,0.023181101521139696,0.02768652104878663,0.029755890562449316,0.030149436581423824,0.029481125565781474,0.02778845983202856,0.026024069839479348,0.023832090010858505,0.021598161599911538,0.01946154785527902,0.01750353974734527,0.01577227782123744,0.01426249462600625,0.012894814837220703,0.011656641413827716,0.010745807533508116,0.009816999334398167,0.008826052520927188,0.007804346523390358,0.007315180324297087,0.006654433035183431,0.006033435306483228,0.005178616405964808
0.005196563419630085,0.014608588531576566,0.021584343001301944,0.025793037612387493,0.027737022814463615,0.028119686700461465,0.027510659146835842,0.025943787306699394,0.02430841578975211,0.02227139312736189,0.02019298193858538,0.018203298735407637,0.016378380812636366,0.014763534059826566,0.013354205889160234,0.012077054895801163,0.010920739620225247,0.010068719796179753,0.009202136153674491,0.00827440231944283,0.007315180324297087,0.006861498902428598,0.006243450733626954,0.005662635958447435,0.004863381680005041
0.004697804949354747,0.013208078644891699,0.019519881401101686,0.02333375262284614,0.025101579546499844,0.02545735107444537,0.024914669274303202,0.023504556186423168,0.022030374943430946,0.02019162958684044,0.01831399964950538,0.016515434546938938,0.014864889345251724,0.013403568046802133,0.01212760230018371,0.010970958251174116,0.009923680295300441,0.00915038986350442,0.008365623688855028,0.007524705556226817,0.006654433035183431,0.006243450733626954,0.005682797787271121,0.005155914364019637,0.0044308794655115
0.004228993522644981,0.011891668973574882,0.017579422515276107,0.021022224934928054,0.022624540307880987,0.022955090158181254,0.02247482560856782,0.021212103665399443,0.019889452198197925,0.018237085638158086,0.016548180019121374,0.014929246984138899,0.013442587155415601,0.012125551102627278,0.010974915445160148,0.009931508786338415,0.008986704588610723,0.008287407629045188,0.007579545680756645,0.006820180057177976,0.006033435306483228,0.005662635958447435,0.005155914364019637,0.004679719333859161,0.004024443418916688
0.003582303212514919,0.010075984822923066,0.014903511691861647,0.01783543846728057,0.01921046252271473,0.019507141328247254,0.01911361536638021,0.01805446958351734,0.016941128689883993,0.015545860892132677,0.01411716271184509,0.012745809930706047,0.011484939841125722,0.010366622963646627,0.009388519542054602,0.008501045295670688,0.007697302817995901,0.007099861658630754,0.0064978132652559325,0.005850670945462347,0.005178616405964808,0.004863381680005041,0.0044308794655115,0.004024443418916688,0.0034653199784412643
