0,1,2,3
0.13125113561469764,0.12152111685168798,0.10415052806554434,0.08260780844211177
0.12152111685168798,0.11251280378043577,0.09643062510470732,0.0764857260411707
0.10415052806554434,0.09643062510470732,0.08264855491071829,0.06555613550032191
0.08260780844211177,0.0764857260411707,0.06555613550032191,0.052001223973513006
