0,1,2,3
0.16869135961271042,0.1563677516318246,0.13435703678841607,0.10696371874948056
0.1563677516318246,0.14494499834685695,0.12454323617718825,0.09915238373590438
0.13435703678841607,0.12454323617718825,0.10701511173184819,0.08520072008479204
0.10696371874948056,0.09915238373590438,0.08520072008479204,0.06783751246061626
