0,1,2,3,4,5,6
0.00033974452095770623,0.00031751560153465936,0.0002771438361771028,0.00022563496210409653,0.00017081476843451224,0.00011970836156309915,7.728023625727391e-05
0.00031751560153465936,0.0002967421738153653,0.000259013795920117,0.0002108774133173685,0.0001596463668607059,0.00011188565470238591,7.223426908554414e-05
0.0002771438361771028,0.000259013795920117,0.00022608620161764404,0.00018407476873305608,0.00013936215812939388,9.767774932856248e-05,6.306939456252907e-05
0.00022563496210409653,0.0002108774133173685,0.00018407476873305608,0.00014987769833842634,0.00011348148469633041,7.954941915191098e-05,5.1375210597057224e-05
0.00017081476843451224,0.0001596463668607059,0.00013936215812939388,0.00011348148469633041,8.593597769739294e-05,6.025436883275182e-05,3.892782857073706e-05
0.00011970836156309915,0.00011188565470238591,9.767774932856248e-05,7.954941915191098e-05,6.025436883275182e-05,4.2263767640719096e-05,2.7320774588114443e-05
7.728023625727391e-05,7.223426908554414e-05,6.306939456252907e-05,5.1375210597057224e-05,3.892782857073706e-05,2.7320774588114443e-05,1.7676873712294637e-05
