0,1,2,3
0.0707654654994583,0.06609691533825413,0.05751795068741485,0.04627943346095577
0.06609691533825413,0.061745419184987195,0.053748197406008266,0.04327182942572844
0.05751795068741485,0.053748197406008266,0.046818463791018165,0.0377406288853987
0.04627943346095577,0.04327182942572844,0.0377406288853987,0.03049601250995345
