0,1,2,3
0.03294189994933843,0.030517488389967002,0.026093356011409063,0.020459489752848378
0.030517488389967002,0.028276772198620088,0.02418728877144014,0.01897904639347414
0.026093356011409063,0.02418728877144014,0.020707515209017757,0.016274789191932086
0.020459489752848378,0.01897904639347414,0.016274789191932086,0.012828543477002918
