candidate,label,file,bin_index,qT,data,prediction,ratio,error_data,error_total,error_data_ratio,error_total_ratio,chi2dN_file,N_file
powerseed_full,Powerseed,ATLAS_8\ATLAS8-04y08.csv,0,1.0,3.219,3.1784725189208984,0.9874099157877908,0.09538239752700704,0.15386723516921105,0.029631064780058107,0.04779970027002518,1.0934449119601022,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-04y08.csv,1,3.0,6.676,6.617334842681885,0.991212528861876,0.1917535011414394,0.28475671432623917,0.028722813232690145,0.04265379184035937,1.0934449119601022,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-04y08.csv,2,5.0,6.737,6.704619407653809,0.9951936184731792,0.1935055927486335,0.26018877008007035,0.02872281323269014,0.038620865382228045,1.0934449119601022,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-04y08.csv,3,7.0,5.872,5.802523136138916,0.988168109015483,0.1691706792561879,0.21413926056537927,0.028809720581775868,0.036467857725711726,1.0934449119601022,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-04y08.csv,4,9.0,4.863,4.860334873199463,0.9994519582972368,0.14010167118917605,0.17182186710826886,0.028809720581775864,0.03533248346869604,1.0934449119601022,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-04y08.csv,5,11.5,3.893,3.8786158561706543,0.9963051261676482,0.11181791191486228,0.13232567559442876,0.02872281323269003,0.033990669302447665,1.0934449119601022,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-08y12.csv,0,1.0,3.122,3.0575270652770996,0.9793488357710121,0.09287622053033812,0.14736186924317668,0.029748949561287034,0.04720111122459215,0.5328906743437797,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-08y12.csv,1,3.0,6.462,6.396795272827148,0.9899095129723227,0.18706346001290552,0.2730244284975645,0.028948229652260217,0.042250762689192894,0.5328906743437797,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-08y12.csv,2,5.0,6.548,6.4971795082092285,0.992238776452234,0.18807698104765505,0.2505194593658281,0.02872281323269014,0.03825892782007149,0.5328906743437797,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-08y12.csv,3,7.0,5.647,5.629600524902344,0.9969188108557364,0.16268849212528833,0.2052826153907371,0.028809720581775868,0.036352508480739704,0.5328906743437797,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-08y12.csv,4,9.0,4.716,4.710829734802246,0.9989036757426306,0.13586664226365464,0.1656971116318127,0.02880972058177579,0.035135095765863586,0.5328906743437797,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-08y12.csv,5,11.5,3.735,3.752169370651245,1.0045968863858756,0.1076043063729324,0.12698852048997816,0.028809720581775746,0.03399960387951223,0.5328906743437797,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-116Q150.csv,0,1.0,0.1207,0.12116541713476181,1.003855982889493,0.007523448488558953,0.00844949115941066,0.06233180189361187,0.07000406925775195,0.5492338469546146,8
powerseed_full,Powerseed,ATLAS_8\ATLAS8-116Q150.csv,1,3.0,0.2567,0.2608056664466858,1.0159940258928157,0.009212667081795587,0.011646166609241806,0.03588884722164234,0.0453687830511952,0.5492338469546146,8
powerseed_full,Powerseed,ATLAS_8\ATLAS8-116Q150.csv,2,5.0,0.2719,0.27454566955566406,1.0097303036250977,0.00895623945861208,0.01094949819413003,0.03293946104675278,0.0402703133289078,0.5492338469546146,8
powerseed_full,Powerseed,ATLAS_8\ATLAS8-116Q150.csv,3,7.0,0.2426,0.24577052891254425,1.0130689567705864,0.007991217043729949,0.009424576879643893,0.03293988888594373,0.03884821467289321,0.5492338469546146,8
powerseed_full,Powerseed,ATLAS_8\ATLAS8-116Q150.csv,4,9.0,0.2161,0.21154747903347015,0.9789332671608985,0.007328171916651519,0.008325414955305966,0.03391102228899361,0.03852575175986102,0.5492338469546146,8
powerseed_full,Powerseed,ATLAS_8\ATLAS8-116Q150.csv,5,11.5,0.1721,0.173933744430542,1.0106551099973387,0.0056688267251698565,0.006386460624165469,0.03293914424851747,0.037109010018393195,0.5492338469546146,8
powerseed_full,Powerseed,ATLAS_8\ATLAS8-116Q150.csv,6,14.5,0.1398,0.13850447535514832,0.9907330139853241,0.00471399420449368,0.005189436785101124,0.03371955797205779,0.037120434800437224,0.5492338469546146,8
powerseed_full,Powerseed,ATLAS_8\ATLAS8-116Q150.csv,7,18.0,0.1078,0.10804746299982071,1.0022955751374834,0.003591482223261031,0.003913178111574858,0.03331616162579806,0.036300353539655446,0.5492338469546146,8
powerseed_full,Powerseed,ATLAS_8\ATLAS8-12y16.csv,0,1.0,2.563,2.5098981857299805,0.979281383429567,0.07624655772557866,0.11818898579208216,0.029748949561287027,0.04611353327822167,1.5808667566635857,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-12y16.csv,1,3.0,5.341,5.2259016036987305,0.9784500287771448,0.1550730630477131,0.2211905133727093,0.02903446228191595,0.041413689079331455,1.5808667566635857,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-12y16.csv,2,5.0,5.332,5.309317111968994,0.9957458949679284,0.15389079437055356,0.20263616832646758,0.028861739379323625,0.03800378250683938,1.5808667566635857,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-12y16.csv,3,7.0,4.647,4.632959842681885,0.9969786620791661,0.13298866406953638,0.166695252485542,0.028618176042508367,0.035871584352386916,1.5808667566635857,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-12y16.csv,4,9.0,3.923,3.901750087738037,0.9945832494871366,0.11247453773187913,0.13643691139523753,0.02867054237366279,0.03477871817365219,1.5808667566635857,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-12y16.csv,5,11.5,3.152,3.130699872970581,0.9932423454855904,0.08970749266365659,0.1053652467967095,0.028460498941515415,0.03342806053195098,1.5808667566635857,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-16y20.csv,0,1.0,1.639,1.6178323030471802,0.9870849927072485,0.04965926578192634,0.07418147695929625,0.030298514815086233,0.04526020558834427,1.0304151823318615,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-16y20.csv,1,3.0,3.394,3.3235480785369873,0.9792422152436615,0.09958946829861078,0.1366211219840578,0.02934280150224242,0.04025371891103647,1.0304151823318615,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-16y20.csv,2,5.0,3.417,3.3421406745910645,0.9780920908958339,0.09796724329080614,0.12505439291476447,0.028670542373662903,0.0365977152223484,1.0304151823318615,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-16y20.csv,3,7.0,2.942,2.90866756439209,0.9886701442529197,0.08557124484311304,0.10401106380732918,0.029086079144497973,0.035353862612960286,1.0304151823318615,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-16y20.csv,4,9.0,2.472,2.4432637691497803,0.9883753111447331,0.07117471416170211,0.08445345147637069,0.028792360097775936,0.0341640175875286,1.0304151823318615,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-16y20.csv,5,11.5,2.001,1.9622312784194946,0.9806253265464742,0.05736975528969947,0.06614117565786308,0.028670542373662903,0.03305406079853228,1.0304151823318615,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-20y24.csv,0,1.0,0.5629,0.5447944402694702,0.9678352109956835,0.018838045929448204,0.02576890284765147,0.033466061342064674,0.04577882900630924,0.9379225025429991,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-20y24.csv,1,3.0,1.141,1.1039092540740967,0.9674927730710751,0.034963784963873694,0.045150636928484186,0.030643106892089128,0.03957111036676966,0.9379225025429991,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-20y24.csv,2,5.0,1.12,1.096929907798767,0.9794017033917563,0.03318679255366508,0.040684270541876504,0.029631064780058104,0.03632524155524688,0.9379225025429991,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-20y24.csv,3,7.0,0.9583,0.9513080716133118,0.992703820946793,0.02863692320693688,0.03376920796902853,0.02988304623493361,0.03523866009498959,0.9379225025429991,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-20y24.csv,4,9.0,0.8113,0.7951235175132751,0.9800610347753915,0.024039709855986198,0.0277349099397366,0.029631098059886844,0.034185763515021075,0.9379225025429991,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-20y24.csv,5,11.5,0.6506,0.6357197761535645,0.9771284601192199,0.01913490366424404,0.021620425669137508,0.029411164562317925,0.03323151808966725,0.9379225025429991,6
powerseed_full,Powerseed,ATLAS_8\ATLAS8-46Q66.csv,0,1.0,0.6548,0.6534817814826965,0.9979868379393654,0.04022067931251286,0.04388075473671573,0.06142437280469282,0.06701398096627326,0.4825311229541746,4
powerseed_full,Powerseed,ATLAS_8\ATLAS8-46Q66.csv,1,3.0,1.231,1.2401927709579468,1.0074677262046683,0.0411603401103538,0.0495696271247283,0.03343650699460097,0.04026777183162331,0.4825311229541746,4
powerseed_full,Powerseed,ATLAS_8\ATLAS8-46Q66.csv,2,5.0,1.116,1.140315294265747,1.021787898087587,0.03623134863622937,0.04216389322553955,0.03246536616149585,0.037781266331128625,0.4825311229541746,4
powerseed_full,Powerseed,ATLAS_8\ATLAS8-46Q66.csv,3,7.0,0.8866,0.9047155976295471,1.0204326614364392,0.029204302611772807,0.032962476830217115,0.03293966006290639,0.03717852112589343,0.4825311229541746,4
powerseed_full,Powerseed,CDF_I\CDF1.csv,0,0.25,3.35,3.416185140609741,1.0197567583909675,0.5555802574786113,0.5667492883486261,0.16584485297868992,0.169178892044366,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,1,0.75,10.1,9.790010452270508,0.9693079655713375,1.0747824012329195,1.1205738181664915,0.10641409913197222,0.11094790278876154,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,2,1.25,14.8,14.961477279663086,1.0109106270042625,1.3316004806247255,1.4132428825548558,0.08997300544761658,0.09548938395640917,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,3,1.75,19.4,18.583179473876953,0.9578958491689151,1.5913653131823629,1.6895871928530455,0.08202913985476097,0.08709212334294049,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,4,2.25,20.2,20.69061851501465,1.024288045297755,1.6064335778363201,1.7160375386691056,0.07952641474437229,0.08495235339946068,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,5,2.75,23.6,21.543380737304688,0.9128551159874867,1.7598682223393887,1.8583899736372742,0.07457068738726223,0.07874533786598618,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,6,3.25,23.6,21.4667911529541,0.9096097946166992,1.6754510318120313,1.7682386472528207,0.07099368778864538,0.07492536640901781,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,7,3.75,23.0,20.763643264770508,0.902767098468283,1.6627113399505038,1.742545373273091,0.07229179738915234,0.07576284231622134,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,8,4.25,19.9,19.6851863861084,0.989205346035598,1.5140446525779878,1.5865426039423582,0.07608264585819034,0.07972575899207832,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,9,4.75,19.3,18.419958114624023,0.9544019748509857,1.4165300173310835,1.4798148974105914,0.07339533768554837,0.07667434701609281,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,10,5.25,17.9,17.130178451538086,0.9569932095831334,1.3882880140662457,1.4410836090637766,0.07755798961263943,0.08050746419350709,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,11,5.75,18.0,15.879677772521973,0.8822043206956651,1.3902532143462212,1.4335660576605005,0.07723628968590118,0.0796425587589167,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,12,6.25,14.6,14.72311019897461,1.0084322054092199,1.1507460015138007,1.193936255531216,0.07881821928176717,0.08177645585830247,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,13,6.75,14.5,13.683438301086426,0.943685400074926,1.148821243710265,1.1852757069497182,0.0792290512903631,0.08174315220342884,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,14,7.25,13.5,12.740395545959473,0.9437330034044054,1.1301337310247845,1.1615160162649587,0.0837136097055396,0.08603822342703397,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,15,7.75,13.7,11.871761322021484,0.8665519213154369,1.1337885561249945,1.1605475443841964,0.08275828876824778,0.08471149959008734,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,16,8.25,11.9,11.057315826416016,0.9291862039005054,1.012614837931975,1.0380065623987471,0.08509368385982984,0.0872274422183821,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,17,8.75,10.4,10.308087348937988,0.9911622450901911,0.9871734194152515,1.009178672727149,0.09492052109762034,0.09703641083914893,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,18,9.25,11.1,9.592544555664062,0.8641932032129787,0.9987003604685442,1.0169507385854035,0.08997300544761659,0.09161718365634267,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,19,9.75,9.56,8.914361953735352,0.932464639512066,0.9007828071183418,0.9173005877777782,0.09422414300401065,0.09595194432821948,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,20,10.25,8.35,8.284555435180664,0.9921623275665467,0.8268300445073341,0.8420734933180154,0.0990215622164472,0.10084712494826532,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,21,10.75,7.82,7.710976600646973,0.9860583888295361,0.8003829086131212,0.8135019777708598,0.10235075557712547,0.104028385904202,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,22,11.25,8.18,7.193856239318848,0.879444528034089,0.8242413241278309,0.8349478973827896,0.10076299805963704,0.10207187009569556,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,23,11.75,7.48,6.736086368560791,0.900546305957325,0.7768529837749225,0.786541565829899,0.10385735077204845,0.10515261575266029,0.5118254026964362,25
powerseed_full,Powerseed,CDF_I\CDF1.csv,24,12.5,7.21,6.143226623535156,0.8520425275360827,0.5999731794838833,0.6100909421099959,0.08321403321551779,0.08461732900277336,0.5118254026964362,25
powerseed_full,Powerseed,CDF_II\CDF2.csv,0,0.25,3.613,3.6040029525756836,0.9975098125036489,0.27085398080146433,0.2956743920221479,0.0749665045118916,0.0818362557492798,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,1,0.75,10.08,10.334156036376953,1.0252138924977137,0.6516931253281716,0.7331512088036057,0.0646520957666837,0.07273325484162756,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,2,1.25,15.51,15.81312370300293,1.0195437590588607,0.9698681232002628,1.0919525192236565,0.06253179388783126,0.07040312825426541,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,3,1.75,19.47,19.674951553344727,1.0105265307316245,1.2034235113209313,1.345726342119397,0.061809117171080195,0.069117942584458,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,4,2.25,21.58,21.954143524169922,1.0173375127048156,1.3277057993395975,1.4744691306092856,0.061524828514346507,0.06832572430997617,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,5,2.75,22.95,22.91593360900879,0.9985156256648711,1.4088034674857952,1.5457495713710614,0.061385772003738355,0.06735292249982838,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,6,3.25,22.58,22.895999908447266,1.0139946815078507,1.3840725882698492,1.5100896206301453,0.06129639452036534,0.06687730826528544,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,7,3.75,22.35,22.209224700927734,0.9937013289005697,1.3714567765700825,1.4808498921691788,0.06136271930962337,0.06625726586886706,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,8,4.25,20.61,21.11820411682129,1.0246581327909408,1.26883148778709,1.3672061079469668,0.06156387616628288,0.06633702610125991,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,9,4.75,19.87,19.819889068603516,0.9974780608255418,1.2238317088554291,1.3076259848798437,0.06159193300731903,0.06580905812178378,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,10,5.25,18.76,18.4847354888916,0.9853270516466738,1.158670827457048,1.2311712086247737,0.06176283728449083,0.06562746314630989,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,11,5.75,17.29,17.181350708007812,0.9937160617702611,1.0724495104199545,1.1367887483245893,0.062027155027180716,0.0657483370922261,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,12,6.25,15.63,15.968436241149902,1.0216529904766412,0.9745844096844564,1.0332686677682998,0.062353449116088054,0.06610804016431861,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,13,6.75,14.68,14.867776870727539,1.0127913399678161,0.9184498209483194,0.9710453937700488,0.0625647016994768,0.06614750638760551,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,14,7.25,13.74,13.87159252166748,1.0095773305434848,0.8629492953818318,0.9102829879580557,0.06280562557364133,0.06625058136521511,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,15,7.75,13.07,12.94372272491455,0.9903383875221539,0.8255634219125749,0.8680499639416122,0.06316476066660864,0.06641545248214324,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,16,8.25,11.83,12.07546329498291,1.0207492218920464,0.7507250492690384,0.7901490088066567,0.0634594293549483,0.06679197031332686,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,17,8.75,11.12,11.275768280029297,1.0140079388515555,0.7077947453888026,0.7433190153452045,0.06365060659971247,0.06684523519291408,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,18,9.25,10.33,10.512069702148438,1.0176253341866832,0.6623207226110324,0.6942909453278636,0.06411623645798958,0.06721112733086773,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,19,9.75,10.24,9.790914535522461,0.9561439976096153,0.6616199561681918,0.6874575716404945,0.06461132384454998,0.06713452848051704,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,20,10.25,9.043,9.110417366027832,1.0074551991626488,0.5860596864108638,0.6111818249287213,0.06480810421440494,0.06758617991028656,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,21,10.75,8.295,8.495610237121582,1.0241844770490154,0.5402627435794551,0.5630066013236109,0.06513113243875288,0.06787300799561313,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,22,11.25,8.319,7.939830303192139,0.9544212409174345,0.5451185008821476,0.56411576337085,0.0655269264192989,0.067810525708721,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,23,11.75,7.78,7.445770263671875,0.9570398796493412,0.512151869663677,0.5294196024331852,0.06582928915985566,0.06804879208652766,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,24,12.25,7.465,7.003782272338867,0.9382159775403707,0.4947403570561027,0.5102141756624591,0.06627466270008074,0.06834751181010838,0.7660688626992236,26
powerseed_full,Powerseed,CDF_II\CDF2.csv,25,12.75,6.839,6.602628707885742,0.9654377405886448,0.45642824435391816,0.4710970011245731,0.06673903265885628,0.06888390131957495,0.7660688626992236,26
powerseed_full,Powerseed,CMS_7\CMS7.csv,0,1.25,0.0322,0.03262301876058366,1.0131372285895548,0.0013,0.0013553485543208008,0.040372670807453416,0.042091570009962755,1.4385153063922984,4
powerseed_full,Powerseed,CMS_7\CMS7.csv,1,3.75,0.0592,0.05886140724914078,0.9942805278571077,0.0017,0.0017101209278179723,0.028716216216216214,0.028887177834763043,1.4385153063922984,4
powerseed_full,Powerseed,CMS_7\CMS7.csv,2,6.25,0.055,0.0524504058080586,0.9536437419647018,0.0016,0.0016132241965648758,0.02909090909090909,0.02933134902845229,1.4385153063922984,4
powerseed_full,Powerseed,CMS_7\CMS7.csv,3,8.75,0.0396,0.04206516818221695,1.0622517217731553,0.0014,0.001442961578314554,0.03535353535353535,0.03643842369481197,1.4385153063922984,4
powerseed_full,Powerseed,CMS_8\CMS8.csv,0,1.25,0.033355,0.030845360597994167,0.9247597241191475,0.002059,0.0020911948826766043,0.06172987558087243,0.06269509466876343,0.7470682359227641,4
powerseed_full,Powerseed,CMS_8\CMS8.csv,1,3.75,0.055348,0.056276905125452296,1.0167829935219392,0.002641,0.00264705774180669,0.047716267977162684,0.04782571622834953,0.7470682359227641,4
powerseed_full,Powerseed,CMS_8\CMS8.csv,2,6.25,0.051878,0.05084339480718924,0.980056956844698,0.002499,0.0025076618272747305,0.04817070820000771,0.04833767352779079,0.7470682359227641,4
powerseed_full,Powerseed,CMS_8\CMS8.csv,3,8.75,0.038596,0.0412113394693643,1.0677619304944632,0.002291,0.002313513706286964,0.05935848274432584,0.05994179983125101,0.7470682359227641,4
powerseed_full,Powerseed,CMS_13\CMS13-00y04.csv,0,1.5,5.4144,5.3573317527771,0.9894599129685838,0.14453016248866532,0.2803941808868738,0.026693661807155978,0.05178675031155323,1.3726334564964746,13
powerseed_full,Powerseed,CMS_13\CMS13-00y04.csv,1,2.5,7.1788,7.360913276672363,1.0253682059219318,0.18929998471473788,0.3557490986872741,0.026369307504699655,0.04955551048744555,1.3726334564964746,13
powerseed_full,Powerseed,CMS_13\CMS13-00y04.csv,2,3.5,8.201,8.194904327392578,0.9992567159361758,0.2157199834275907,0.3709742316613387,0.026304107234189817,0.04523524346559428,1.3726334564964746,13
powerseed_full,Powerseed,CMS_13\CMS13-00y04.csv,3,4.5,8.3718,8.282726287841797,0.9893602675460231,0.2198498494268304,0.3526471912833691,0.02626076225266136,0.04212322216051137,1.3726334564964746,13
powerseed_full,Powerseed,CMS_13\CMS13-00y04.csv,4,5.5,8.0368,7.985574722290039,0.9936261599504828,0.21081990060001451,0.321696908555381,0.026231821197493347,0.040027984839162485,1.3726334564964746,13
powerseed_full,Powerseed,CMS_13\CMS13-00y04.csv,5,6.5,7.5933,7.523568630218506,0.9908167239827882,0.19928998724534555,0.2897983255465833,0.026245504226798038,0.038165004088681245,1.3726334564964746,13
powerseed_full,Powerseed,CMS_13\CMS13-00y04.csv,6,7.5,7.0989,7.003445625305176,0.9865536386348837,0.1865201224379021,0.2620422660457662,0.026274510478792784,0.036913080342837086,1.3726334564964746,13
powerseed_full,Powerseed,CMS_13\CMS13-00y04.csv,7,8.5,6.6078,6.4752044677734375,0.9799334828193101,0.1737299822425594,0.23754644347590242,0.02629165262909885,0.035949399720921094,1.3726334564964746,13
powerseed_full,Powerseed,CMS_13\CMS13-00y04.csv,8,9.5,6.0727,5.969054698944092,0.9829325833556888,0.15944002014315603,0.21581994477078456,0.026255211049970528,0.03553937207021334,1.3726334564964746,13
powerseed_full,Powerseed,CMS_13\CMS13-00y04.csv,9,10.5,5.53,5.496219635009766,0.9938914349023084,0.14483011364008522,0.19106316836088008,0.02618989396746568,0.03455030169274504,1.3726334564964746,13
powerseed_full,Powerseed,CMS_13\CMS13-00y04.csv,10,11.5,5.0928,5.072140216827393,0.9959433350666416,0.13322001078666823,0.17275800151552229,0.026158500390093507,0.033922007837637894,1.3726334564964746,13
powerseed_full,Powerseed,CMS_13\CMS13-00y04.csv,11,12.5,4.7779,4.688915729522705,0.9813758616803837,0.12507999770247039,0.15873920413298223,0.026178864710954684,0.033223634679039375,1.3726334564964746,13
powerseed_full,Powerseed,CMS_13\CMS13-00y04.csv,12,13.5,4.4556,4.336668014526367,0.9733073019405619,0.11687013108574791,0.14581895859481717,0.026229942339022337,0.0327271206111,1.3726334564964746,13
powerseed_full,Powerseed,CMS_13\CMS13-04y08.csv,0,1.5,5.4329,5.2944512367248535,0.9745166001076503,0.1887201689175007,0.2951980810861722,0.03473654381959924,0.054335268656918435,0.8458350340409848,13
powerseed_full,Powerseed,CMS_13\CMS13-04y08.csv,1,2.5,7.1818,7.288062572479248,1.014796091854305,0.2309402272840312,0.3664630809777068,0.03215631558718305,0.0510266341276152,0.8458350340409848,13
powerseed_full,Powerseed,CMS_13\CMS13-04y08.csv,2,3.5,8.0824,8.118583679199219,1.004476848361776,0.24707997666342776,0.37735979670915515,0.030570124797514076,0.04668907709457032,0.8458350340409848,13
powerseed_full,Powerseed,CMS_13\CMS13-04y08.csv,3,4.5,8.3632,8.206798553466797,0.9812988513328387,0.2454301321354002,0.3587450554149881,0.029346438221661584,0.042895668573630676,0.8458350340409848,13
powerseed_full,Powerseed,CMS_13\CMS13-04y08.csv,4,5.5,8.0324,7.913283348083496,0.9851704780742363,0.23092994043432305,0.32523430221586036,0.028749805840635804,0.040490302053665196,0.8458350340409848,13
powerseed_full,Powerseed,CMS_13\CMS13-04y08.csv,5,6.5,7.4913,7.455904960632324,0.9952751806271708,0.21235994668310218,0.2907570040790782,0.028347542707287413,0.03881262318677375,0.8458350340409848,13
powerseed_full,Powerseed,CMS_13\CMS13-04y08.csv,6,7.5,7.0534,6.9398369789123535,0.9838995348218382,0.19552983524260434,0.2620112117694197,0.027721359237049416,0.037146796122355136,0.8458350340409848,13
powerseed_full,Powerseed,CMS_13\CMS13-04y08.csv,7,8.5,6.5501,6.414839744567871,0.979349894592124,0.17904004631995044,0.23598401757601403,0.027333940904711446,0.03602754424757088,0.8458350340409848,13
powerseed_full,Powerseed,CMS_13\CMS13-04y08.csv,8,9.5,6.0142,5.911655902862549,0.9829496695923895,0.16356015870926513,0.21424622786573932,0.02719566338154121,0.035623395940563886,0.8458350340409848,13
powerseed_full,Powerseed,CMS_13\CMS13-04y08.csv,9,10.5,5.4894,5.441529750823975,0.9912795115721162,0.14839001370038316,0.1898458068415476,0.027032100721460117,0.03458407236520341,0.8458350340409848,13
powerseed_full,Powerseed,CMS_13\CMS13-04y08.csv,10,11.5,5.0296,5.019906520843506,0.998072713703576,0.1352998508868358,0.1708754145785332,0.02690071792723791,0.033973957089735406,0.8458350340409848,13
powerseed_full,Powerseed,CMS_13\CMS13-04y08.csv,11,12.5,4.7821,4.6383233070373535,0.969934402676095,0.12885989033539488,0.15876085312032812,0.026946297721794795,0.033198982271455665,0.8458350340409848,13
powerseed_full,Powerseed,CMS_13\CMS13-04y08.csv,12,13.5,4.4376,4.28764009475708,0.9662069800696503,0.11978997854578653,0.14576695735982212,0.02699431642008891,0.032848151559361397,0.8458350340409848,13
powerseed_full,Powerseed,CMS_13\CMS13-08y12.csv,0,1.5,5.3403,5.197412014007568,0.9732434533654605,0.18519019461421277,0.2784339290555815,0.03467786353092762,0.05213825610088974,0.45025850405191037,13
powerseed_full,Powerseed,CMS_13\CMS13-08y12.csv,1,2.5,7.1761,7.169942378997803,0.999141926533605,0.23720016227703133,0.3532572744868503,0.03305418852538723,0.04922691635942229,0.45025850405191037,13
powerseed_full,Powerseed,CMS_13\CMS13-08y12.csv,2,3.5,8.0962,7.988608360290527,0.9867108470999392,0.259419906547281,0.3692437265482997,0.032042181090793334,0.045607041148724055,0.45025850405191037,13
powerseed_full,Powerseed,CMS_13\CMS13-08y12.csv,3,4.5,8.2121,8.072443962097168,0.9829938702764419,0.25763970621635557,0.3520481307245864,0.03137318179471214,0.04286944030450024,0.45025850405191037,13
powerseed_full,Powerseed,CMS_13\CMS13-08y12.csv,4,5.5,7.8929,7.782478332519531,0.986010000445911,0.24269996311340883,0.3216657662434539,0.03074914962984566,0.04075381244453292,0.45025850405191037,13
powerseed_full,Powerseed,CMS_13\CMS13-08y12.csv,5,6.5,7.4519,7.332309722900391,0.9839517066654666,0.22592001716592092,0.29120064371202564,0.030317102640389823,0.039077368686110336,0.45025850405191037,13
