0,1,2,3,4,5,6,7,8,9,10,11,12
0.10753814562610271,0.13067309190496934,0.12793017735289802,0.11336530302027847,0.09675488827507969,0.0822963147473955,0.07023973585947874,0.05983556195095573,0.05313853825291658,0.04272184919329169,0.035766004351864375,0.030297906127863896,0.02585268813429092
0.13067309190496934,0.15935630698462128,0.1566884818128857,0.1395109595929607,0.11961425396481867,0.10213143690668125,0.08745358683875178,0.07473640911922226,0.06647632154032797,0.053763543897784,0.04520599132312457,0.03845697159637811,0.032949259722182
0.12793017735289802,0.1566884818128857,0.15487207598174052,0.13868522339021985,0.11956182131172377,0.10256221970586951,0.08817040421638077,0.07563787124116353,0.06739686155902548,0.05489788235527391,0.046397323761426676,0.0396666219304776,0.03414852851851559
0.11336530302027847,0.1395109595929607,0.13868522339021985,0.12496962636207949,0.10838622268227041,0.09344966468446515,0.0806854382122734,0.06950565781098793,0.06204218909620531,0.05092725186626548,0.04327692577949539,0.03719264583104426,0.03217962981901304
0.09675488827507969,0.11961425396481867,0.11956182131172377,0.10838622268227041,0.09454689881020749,0.0819182259481494,0.07102602364882346,0.06142975418644648,0.054917580956349785,0.04541207918817306,0.0387881797066961,0.033497322524932774,0.02911733754589862
0.0822963147473955,0.10213143690668125,0.10256221970586951,0.09344966468446515,0.0819182259481494,0.07127520567821584,0.06202152519411619,0.05382575271386786,0.048175943109977616,0.0400883468377234,0.03438831782050626,0.029818129415837415,0.026019582960013853
0.07023973585947874,0.08745358683875178,0.08817040421638077,0.0806854382122734,0.07102602364882346,0.06202152519411619,0.05413728659099428,0.04712140451938165,0.04221367807506163,0.03531596987523315,0.03040432603126989,0.026453199622665652,0.023157997531405707
0.05983556195095573,0.07473640911922226,0.07563787124116353,0.06950565781098793,0.06142975418644648,0.05382575271386786,0.04712140451938165,0.0411278737599877,0.036876177235123354,0.031004501639201487,0.026781668233315285,0.023373833757039948,0.020522484246103825
0.05313853825291658,0.06647632154032797,0.06739686155902548,0.06204218909620531,0.054917580956349785,0.048175943109977616,0.04221367807506163,0.036876177235123354,0.0331101614711043,0.027858445378995452,0.02408564401987865,0.021039057978950018,0.01848653713334243
0.04272184919329169,0.053763543897784,0.05489788235527391,0.05092725186626548,0.04541207918817306,0.0400883468377234,0.03531596987523315,0.031004501639201487,0.027858445378995452,0.023662768106045857,0.020579933219451257,0.018074966560712762,0.015963803699971118
0.035766004351864375,0.04520599132312457,0.046397323761426676,0.04327692577949539,0.0387881797066961,0.03438831782050626,0.03040432603126989,0.026781668233315285,0.02408564401987865,0.020579933219451257,0.017967858988476394,0.01583599041685889,0.014031983916752292
0.030297906127863896,0.03845697159637811,0.0396666219304776,0.03719264583104426,0.033497322524932774,0.029818129415837415,0.026453199622665652,0.023373833757039948,0.021039057978950018,0.018074966560712762,0.01583599041685889,0.014001560911856238,0.012443044139116495
0.02585268813429092,0.032949259722182,0.03414852851851559,0.03217962981901304,0.02911733754589862,0.026019582960013853,0.023157997531405707,0.020522484246103825,0.01848653713334243,0.015963803699971118,0.014031983916752292,0.012443044139116495,0.01108806388276671
