0,1,2,3,4,5,6,7,8,9,10,11,12
0.035763754682593914,0.04422654780128663,0.04407631052498064,0.039751186166567795,0.03447153687231619,0.02971676576452365,0.025682012150676923,0.02214286870887097,0.01869662836201473,0.01620092717054972,0.013772913360920019,0.01180113750353141,0.010252782740077253
0.04422654780128663,0.055121581522766125,0.055420480020465374,0.0504308575726496,0.04407476319236605,0.03821703891477146,0.033170892096161135,0.028718695191593993,0.024405306816942477,0.021223873902542656,0.018142475109553035,0.015618679254061253,0.01362546495275911
0.04407631052498064,0.055420480020465374,0.0562711823159081,0.0517130265491552,0.045584298955844677,0.03978100939119832,0.03469505888987834,0.030176707335394702,0.025822388712433197,0.022544014565290822,0.01938444382746855,0.016772634674305696,0.014696782761624913
0.039751186166567795,0.0504308575726496,0.0517130265491552,0.04799366407195155,0.04266710284409604,0.037475230850271456,0.03284340716769896,0.02869792197453143,0.024722589644249032,0.021666438719753555,0.018735699294643682,0.016291129090081517,0.014335807956137236
0.03447153687231619,0.04407476319236605,0.045584298955844677,0.04266710284409604,0.038212871760268094,0.03375355150416461,0.029710967197697568,0.026067253480422475,0.022586378276039813,0.019860297055827023,0.01725756924852872,0.015069907844828452,0.013310192036287718
0.02971676576452365,0.03821703891477146,0.03978100939119832,0.037475230850271456,0.03375355150416461,0.02994769452534237,0.02645385580235141,0.023285811632439885,0.02026648062779328,0.017867252385471568,0.015584474816790093,0.01365474571294876,0.012095541432943897
0.025682012150676923,0.033170892096161135,0.03469505888987834,0.03284340716769896,0.029710967197697568,0.02645385580235141,0.023434224035642055,0.020682281424712977,0.0180631565086429,0.015958015877895852,0.013960487028759731,0.0122646206579403,0.0108894560407124
0.02214286870887097,0.028718695191593993,0.030176707335394702,0.02869792197453143,0.026067253480422475,0.023285811632439885,0.020682281424712977,0.018297964403917275,0.016031780510978887,0.014190288468925692,0.012447471489143644,0.010961845920013437,0.009753121042571256
0.01869662836201473,0.024405306816942477,0.025822388712433197,0.024722589644249032,0.022586378276039813,0.02026648062779328,0.0180631565086429,0.016031780510978887,0.014107279674758067,0.0125161380801652,0.011017113066545322,0.009731747752784565,0.008681217408978465
0.01620092717054972,0.021223873902542656,0.022544014565290822,0.021666438719753555,0.019860297055827023,0.017867252385471568,0.015958015877895852,0.014190288468925692,0.0125161380801652,0.01112195173641165,0.009809870469175506,0.00868113150178814,0.007756082679566422
0.013772913360920019,0.018142475109553035,0.01938444382746855,0.018735699294643682,0.01725756924852872,0.015584474816790093,0.013960487028759731,0.012447471489143644,0.011017113066545322,0.009809870469175506,0.008677247636552211,0.007698046141165643,0.006892455008822016
0.01180113750353141,0.015618679254061253,0.016772634674305696,0.016291129090081517,0.015069907844828452,0.01365474571294876,0.0122646206579403,0.010961845920013437,0.009731747752784565,0.00868113150178814,0.007698046141165643,0.006844615684730078,0.006140004355326836
0.010252782740077253,0.01362546495275911,0.014696782761624913,0.014335807956137236,0.013310192036287718,0.012095541432943897,0.0108894560407124,0.009753121042571256,0.008681217408978465,0.007756082679566422,0.006892455008822016,0.006140004355326836,0.005516882212638749
