0,1,2,3,4,5,6,7,8,9,10,11,12
0.021632849189751193,0.026541543337983805,0.02630049862951014,0.023615497572378817,0.02045570376876828,0.01761994856062006,0.015386192975279217,0.01330441030123141,0.011111462732505148,0.009803471035211033,0.008450274643396968,0.00729432895589255,0.006426423296712078
0.026541543337983805,0.03300499381751085,0.033188567398282943,0.030232084426463773,0.026497215576130776,0.02301616697206096,0.02018844823154142,0.017552362720433097,0.014783882440893415,0.013111805103064133,0.011379853160153804,0.009883537031513755,0.008742001248370594
0.02630049862951014,0.033188567398282943,0.033898328086843614,0.031343720610595545,0.027804184926974177,0.024358256433397514,0.021464683059758623,0.018765177257635792,0.01593884223781085,0.014207185368276445,0.012412176947908382,0.010843771010884838,0.009628122686328533
0.023615497572378817,0.030232084426463773,0.031343720610595545,0.02939045150677428,0.026363277379396727,0.023278734585756893,0.02060341881254285,0.01810434247245756,0.015495232672385645,0.01387244706119624,0.012190103745573192,0.010705187974199008,0.009537717033435835
0.02045570376876828,0.026497215576130776,0.027804184926974177,0.026363277379396727,0.023857417154109634,0.021199827173379218,0.01883228840387199,0.0166168533074296,0.014308822326071217,0.012853080058450957,0.011344874882723894,0.010003474447369626,0.008937126156441683
0.01761994856062006,0.02301616697206096,0.024358256433397514,0.023278734585756893,0.021199827173379218,0.018926613104023975,0.016861292532731754,0.014924725588480894,0.012910014239033096,0.011623824137066549,0.010292892760886898,0.009103173818404283,0.00815001609865152
0.015386192975279217,0.02018844823154142,0.021464683059758623,0.02060341881254285,0.01883228840387199,0.016861292532731754,0.01505032729855085,0.013348954809879748,0.011580110015071393,0.010440677671071815,0.009263365321044421,0.008208321572935605,0.007359297452651202
0.01330441030123141,0.017552362720433097,0.018765177257635792,0.01810434247245756,0.0166168533074296,0.014924725588480894,0.013348954809879748,0.011865680789820806,0.010324894386309163,0.009322834317541667,0.008288904497069911,0.00735954277875903,0.006607898214894152
0.011111462732505148,0.014783882440893415,0.01593884223781085,0.015495232672385645,0.014308822326071217,0.012910014239033096,0.011580110015071393,0.010324894386309163,0.009023289202438077,0.008164236396763376,0.007280053076413155,0.006481596403005629,0.005831105714015762
0.009803471035211033,0.013111805103064133,0.014207185368276445,0.01387244706119624,0.012853080058450957,0.011623824137066549,0.010440677671071815,0.009322834317541667,0.008164236396763376,0.0073954269682612065,0.006604057341272951,0.005887485685220726,0.005301346768241539
0.008450274643396968,0.011379853160153804,0.012412176947908382,0.012190103745573192,0.011344874882723894,0.010292892760886898,0.009263365321044421,0.008288904497069911,0.007280053076413155,0.006604057341272951,0.005909056494588893,0.005277507460754972,0.00475817330286492
0.00729432895589255,0.009883537031513755,0.010843771010884838,0.010705187974199008,0.010003474447369626,0.009103173818404283,0.008208321572935605,0.00735954277875903,0.006481596403005629,0.005887485685220726,0.005277507460754972,0.004721593248907591,0.004262243800004306
0.006426423296712078,0.008742001248370594,0.009628122686328533,0.009537717033435835,0.008937126156441683,0.00815001609865152,0.007359297452651202,0.006607898214894152,0.005831105714015762,0.005301346768241539,0.00475817330286492,0.004262243800004306,0.0038511381613634665
