0,1,2,3,4,5,6,7,8,9,10,11,12
0.08708606978995104,0.10601771721243639,0.10395754484593923,0.09224486902191845,0.07879361689000319,0.06703657468447485,0.057205345288750216,0.04874463500739424,0.04256765027125291,0.034639344981920416,0.029180769434664803,0.024689880319253055,0.02110215457518255
0.10601771721243639,0.12961044684602455,0.1277349249713244,0.11396704980356824,0.09785756909089258,0.08361882699995879,0.07161733097926891,0.061241607630299365,0.053630317259794884,0.043901988012445374,0.0371511088883698,0.031579706407942706,0.027111644100239436
0.10395754484593923,0.1277349249713244,0.12664796886140572,0.11373854540508277,0.09827005180690078,0.08440871338114399,0.07261147012413699,0.06235417549457187,0.05478056297418201,0.04515701690638467,0.038414145726438635,0.03282874695091279,0.028328866676814123
0.09224486902191845,0.11396704980356824,0.11373854540508277,0.10286887036631708,0.08947579718154731,0.0772872504221737,0.06680115948420288,0.05762496259066231,0.05079523303032865,0.04218024887390113,0.036079018847623025,0.03100497570585958,0.026896746725364764
0.07879361689000319,0.09785756909089258,0.09827005180690078,0.08947579718154731,0.07832226922280426,0.06801552251137097,0.05905418083282562,0.05116149071412378,0.04523583674081024,0.03782144410484347,0.03251494431789307,0.028085160224112622,0.02448154008319638
0.06703657468447485,0.08361882699995879,0.08440871338114399,0.0772872504221737,0.06801552251137097,0.05933343166722987,0.05171545425158629,0.04496726859401347,0.039858278158253616,0.03351603492957465,0.02893497155529947,0.025098613853422477,0.021965147642932573
0.057205345288750216,0.07161733097926891,0.07261147012413699,0.06680115948420288,0.05905418083282562,0.05171545425158629,0.04522489229059555,0.039445962004410653,0.03503634754339535,0.029602959117922833,0.025646686502207507,0.022324616037720124,0.019601835266553465
0.04874463500739424,0.061241607630299365,0.06235417549457187,0.05762496259066231,0.05116149071412378,0.04496726859401347,0.039445962004410653,0.034505427476153094,0.030706797179912104,0.02605982293014943,0.022649849225091678,0.019779164765214154,0.017418618851971896
0.04256765027125291,0.053630317259794884,0.05478056297418201,0.05079523303032865,0.04523583674081024,0.039858278158253616,0.03503634754339535,0.030706797179912104,0.02737024323863058,0.023290274692556148,0.020284280237543462,0.01774929273058797,0.015659858093966063
0.034639344981920416,0.043901988012445374,0.04515701690638467,0.04218024887390113,0.03782144410484347,0.03351603492957465,0.029602959117922833,0.02605982293014943,0.023290274692556148,0.019953592668878806,0.017460959096859872,0.015350077713589823,0.013601326657598174
0.029180769434664803,0.0371511088883698,0.038414145726438635,0.036079018847623025,0.03251494431789307,0.02893497155529947,0.025646686502207507,0.022649849225091678,0.020284280237543462,0.017460959096859872,0.015331384826652552,0.01352225234043551,0.012017802742590542
0.024689880319253055,0.031579706407942706,0.03282874695091279,0.03100497570585958,0.028085160224112622,0.025098613853422477,0.022324616037720124,0.019779164765214154,0.01774929273058797,0.015350077713589823,0.01352225234043551,0.011964815354246655,0.010664561981037888
0.02110215457518255,0.027111644100239436,0.028328866676814123,0.026896746725364764,0.02448154008319638,0.021965147642932573,0.019601835266553465,0.017418618851971896,0.015659858093966063,0.013601326657598174,0.012017802742590542,0.010664561981037888,0.009530653929244454
