0,1,2,3,4,5,6,7
0.00017668691077740007,0.00031908533719095987,0.000276042568323909,0.00020930072018175456,0.00015771271456026627,0.00011774043198649786,8.731384591312647e-05,6.071874280343736e-05
0.00031908533719095987,0.0005878275485123399,0.0005220050732552493,0.0004043292157602954,0.0003097202852439239,0.00023566688102770597,0.00017806421014445543,0.0001263596998884247
0.000276042568323909,0.0005220050732552493,0.0004793757337506759,0.0003815293774865601,0.00029836575700281084,0.00023223630263650936,0.00017938170868331634,0.00013033836708223735
0.00020930072018175456,0.0004043292157602954,0.0003815293774865601,0.00031047700166220816,0.000246949750685393,0.0001956073239342084,0.00015368391535404346,0.00011372987603544844
0.00015771271456026627,0.0003097202852439239,0.00029836575700281084,0.000246949750685393,0.0001989600459954141,0.00015960967019545467,0.00012695383952653302,9.519570678266557e-05
0.00011774043198649786,0.00023566688102770597,0.00023223630263650936,0.0001956073239342084,0.00015960967019545467,0.0001296486814525652,0.00010430146332268521,7.914541340637714e-05
8.731384591312647e-05,0.00017806421014445543,0.00017938170868331634,0.00015368391535404346,0.00012695383952653302,0.00010430146332268521,8.483306715424251e-05,6.509455142018006e-05
6.071874280343736e-05,0.0001263596998884247,0.00013033836708223735,0.00011372987603544844,9.519570678266557e-05,7.914541340637714e-05,6.509455142018006e-05,5.052994318596763e-05
