0,1,2,3,4,5,6
0.013210943645662537,0.016996997024256465,0.01218815876729527,0.009535342009818615,0.008214036058886298,0.006573711847015502,0.004628098381437188
0.016996997024256465,0.026046875984029324,0.021164132490416033,0.016516414470614416,0.0134049342211735,0.010811512614631766,0.008073863976699187
0.01218815876729527,0.021164132490416033,0.019437485374420253,0.015933550298472904,0.012666131049061053,0.010113776331398159,0.00783058687573006
0.009535342009818615,0.016516414470614416,0.015933550298472904,0.014024664902254113,0.011674665956006847,0.009304359669456327,0.007245467915524453
0.008214036058886298,0.0134049342211735,0.012666131049061053,0.011674665956006847,0.010296780369701023,0.008290396623864896,0.0064221131270470275
0.006573711847015502,0.010811512614631766,0.010113776331398159,0.009304359669456327,0.008290396623864896,0.006740370761336263,0.005244529426722805
0.004628098381437188,0.008073863976699187,0.00783058687573006,0.007245467915524453,0.0064221131270470275,0.005244529426722805,0.004136734082752526
