0,1,2,3,4,5,6
103.97908002299185,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.251655961849313,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.75530853370808,0.0,0.0,0.0,0.0
0.0,0.0,0.0,20.992827800235098,0.0,0.0,0.0
0.0,0.0,0.0,0.0,40.57550373326309,0.0,0.0
0.0,0.0,0.0,0.0,0.0,73.5080583926084,0.0
0.0,0.0,0.0,0.0,0.0,0.0,120.76524912540422
