0,1,2,3,4,5,6
5.305458771898945e-05,4.974182999886939e-05,4.3581438321909335e-05,3.548965861197319e-05,2.64941659937772e-05,1.762399015284153e-05,1.0179621866264596e-05
4.974182999886939e-05,4.664255156782857e-05,4.0877452095046636e-05,3.330292510908883e-05,2.487937320015871e-05,1.6568399133436996e-05,9.593478813317152e-06
4.3581438321909335e-05,4.0877452095046636e-05,3.584917953982098e-05,2.9238447846107736e-05,2.18802101180839e-05,1.4610318566336488e-05,8.509069470549548e-06
3.548965861197319e-05,3.330292510908883e-05,2.9238447846107736e-05,2.3892865132660373e-05,1.793195390982092e-05,1.2027216539138673e-05,7.072143138042023e-06
2.64941659937772e-05,2.487937320015871e-05,2.18802101180839e-05,1.793195390982092e-05,1.3521640831006976e-05,9.131825381614485e-06,5.448009835040899e-06
1.762399015284153e-05,1.6568399133436996e-05,1.4610318566336488e-05,1.2027216539138673e-05,9.131825381614485e-06,6.2360651338286175e-06,3.802118726705341e-06
1.0179621866264596e-05,9.593478813317152e-06,8.509069470549548e-06,7.072143138042023e-06,5.448009835040899e-06,3.802118726705341e-06,2.4182161836655827e-06
