0,1,2,3,4,5
0.020156829627402315,0.01897324020783443,0.016781898101939585,0.01403211164248247,0.010565895574513552,0.007483586209066815
0.01897324020783443,0.01786085376627795,0.015801190457487055,0.013216222159972466,0.009958233959694284,0.007059461924631438
0.016781898101939585,0.015801190457487055,0.013985059876603286,0.011704938346358306,0.008832081709577878,0.006272892588794353
0.01403211164248247,0.013216222159972466,0.011704938346358306,0.009807081294669206,0.0074151612180456666,0.00528180118171812
0.010565895574513552,0.009958233959694284,0.008832081709577878,0.0074151612180456666,0.0056349114130684035,0.004037677224629922
0.007483586209066815,0.007059461924631438,0.006272892588794353,0.00528180118171812,0.004037677224629922,0.002916638093656634
