0,1,2,3
0.09017911965962877,0.08427594191153881,0.07350032759639326,0.0593796034231301
0.08427594191153881,0.07876766678661573,0.06871240603120242,0.05553475483643776
0.07350032759639326,0.06871240603120242,0.059971321291594715,0.048513735928928096
0.0593796034231301,0.05553475483643776,0.048513735928928096,0.03930966250910552
