0,1,2,3,4,5,6
0.0004553579150196706,0.0004243746804132929,0.0003692487683539245,0.00029736164795150923,0.0002153233091539459,0.00014169312480660648,7.69734704915419e-05
0.0004243746804132929,0.00039558891494786833,0.0003443016978533562,0.0002773915355755755,0.00020098505947919868,0.00013247583019882059,7.219813028630853e-05
0.0003692487683539245,0.0003443016978533562,0.000299905157413743,0.00024189131690788992,0.00017552633698057532,0.00011612188681477127,6.374848163355956e-05
0.00029736164795150923,0.0002773915355755755,0.00024189131690788992,0.0001954948170370444,0.00014221002300531606,9.463253548516107e-05,5.255925697974767e-05
0.0002153233091539459,0.00020098505947919868,0.00017552633698057532,0.00014221002300531606,0.00010391849341368134,6.971996669174414e-05,3.936933680138717e-05
0.00014169312480660648,0.00013247583019882059,0.00011612188681477127,9.463253548516107e-05,6.971996669174414e-05,4.771494439687864e-05,2.7945599476026058e-05
7.69734704915419e-05,7.219813028630853e-05,6.374848163355956e-05,5.255925697974767e-05,3.936933680138717e-05,2.7945599476026058e-05,1.743090279312288e-05
