0,1,2,3
0.04136900876832234,0.038347279647896276,0.032834650615763364,0.025774284470971666
0.038347279647896276,0.03555153816183511,0.03045071981066977,0.023916974462585
0.032834650615763364,0.03045071981066977,0.02610037552987815,0.020526395654656242
0.025774284470971666,0.023916974462585,0.020526395654656242,0.016180021805967986
