0,1,2,3,4,5,6,7,8,9,10,11,12
0.03700250938625,0.012948171770000001,0.01482533711775,0.015287700492750002,0.01477041274275,0.013847433586500002,0.012935938613750001,0.012158009738750001,0.011401551301250002,0.010589169859750001,0.009713375734750002,0.00887303279725,0.008220681012
0.012948171770000001,0.055140349354,0.019248999479999997,0.01984932528,0.019177686479999997,0.01797930393,0.016795832275,0.015785780875,0.014803606375000002,0.01374882227,0.01261170407,0.01152061517,0.010673611215
0.01482533711775,0.019248999479999997,0.06665182799825,0.02272698756725,0.02195797771725,0.020585859273500002,0.019230813436249997,0.01807432951125,0.01694976394875,0.01574206218025,0.01444008990525,0.013190820042749999,0.012221021418000001
0.015287700492750002,0.01984932528,0.02272698756725,0.06556662925625001,0.022642789442250004,0.021227878223500005,0.01983057206125,0.018638020436250003,0.017478382623750004,0.016233015805250002,0.014890438430250003,0.01360220711775,0.012602163018000002
0.01477041274275,0.019177686479999997,0.02195797771725,0.022642789442250004,0.057571173492249994,0.020509593523500003,0.01915956781125,0.01800736838625,0.01688696907375,0.01568374155525,0.01438659278025,0.01314195116775,0.012175745418000001
0.013847433586500002,0.01797930393,0.020585859273500002,0.021227878223500005,0.020509593523500003,0.047624276405,0.0179623174675,0.0168821171175,0.0158317297425,0.014703689961500002,0.013487597911500003,0.0123207319365,0.011414902818000002
0.012935938613750001,0.016795832275,0.019230813436249997,0.01983057206125,0.01915956781125,0.0179623174675,0.03851026167525,0.01577086680625,0.014789620243750001,0.01373583267625,0.012599788801250001,0.01150973073875,0.010663527015
0.012158009738750001,0.015785780875,0.01807432951125,0.018638020436250003,0.01800736838625,0.0168821171175,0.01577086680625,0.03176590167025001,0.013900216468750002,0.012909800551250001,0.011842074976250002,0.010817569763750002,0.010022254215
0.011401551301250002,0.014803606375000002,0.01694976394875,0.017478382623750004,0.01688696907375,0.0158317297425,0.014789620243750001,0.013900216468750002,0.026536405417250004,0.012106566488750001,0.011105273663750002,0.01014451207625,0.009398680215
0.010589169859750001,0.01374882227,0.01574206218025,0.016233015805250002,0.01568374155525,0.014703689961500002,0.01373583267625,0.012909800551250001,0.012106566488750001,0.022284496898250003,0.010314002547250001,0.00942169698475,0.008729007012
0.009713375734750002,0.01261170407,0.01444008990525,0.014890438430250003,0.01438659278025,0.013487597911500003,0.012599788801250001,0.011842074976250002,0.011105273663750002,0.010314002547250001,0.01879909652825,0.008642460559750001,0.008007060612000001
0.00887303279725,0.01152061517,0.013190820042749999,0.01360220711775,0.01314195116775,0.0123207319365,0.01150973073875,0.010817569763750002,0.01014451207625,0.00942169698475,0.008642460559750001,0.016007371672249998,0.007314337812000001
0.008220681012,0.010673611215,0.012221021418000001,0.012602163018000002,0.012175745418000001,0.011414902818000002,0.010663527015,0.010022254215,0.009398680215,0.008729007012,0.008007060612000001,0.007314337812000001,0.013572276505000001
