0,1,2,3,4,5,6,7,8,9,10,11,12
0.03561530215625,0.024386250797500002,0.027444294390000006,0.028397768340000008,0.027274516265000007,0.025437177391250003,0.023950260572500003,0.022241273966250003,0.020421592017500004,0.0186396008125,0.017078321175,0.01623791945625,0.01506814817
0.024386250797500002,0.053333388578,0.03627886275600001,0.03753926865600001,0.03605443150600001,0.0336256365115,0.031660067624000005,0.0294009426615,0.026995488517000007,0.02463985811,0.022575988335000005,0.021465053647500003,0.019918722328000002
0.027444294390000006,0.03627886275600001,0.061048514868,0.04224670486400001,0.04057566866400001,0.03784230200600001,0.035630250156000014,0.03308783020600001,0.030380731348000005,0.027729704140000002,0.025407024440000005,0.024156778190000002,0.022416536432000003
0.028397768340000008,0.03753926865600001,0.04224670486400001,0.06023594976000002,0.04198535486400002,0.03915702515600002,0.03686812185600002,0.03423737275600001,0.03143622344800001,0.028693093840000006,0.02628971924000001,0.024996036740000005,0.023195335232000003
0.027274516265000007,0.03605443150600001,0.04057566866400001,0.04198535486400002,0.05332863738900001,0.03760819888100002,0.035409831406000014,0.03288313958100001,0.03019278759800001,0.027558160390000006,0.02524984944000001,0.024007337565000005,0.022277861432000005
0.025437177391250003,0.0336256365115,0.03784230200600001,0.03915702515600002,0.03760819888100002,0.04509674695525001,0.03302445968650001,0.03066797763025,0.028158860329500008,0.0257017139225,0.023548901585000004,0.022390091116250004,0.020777120578
0.023950260572500003,0.031660067624000005,0.035630250156000014,0.03686812185600002,0.035409831406000014,0.03302445968650001,0.03823191647000001,0.0288752971365,0.026512848967000006,0.02419933376,0.022172362935000006,0.021081290122500002,0.019562604928000004
0.022241273966250003,0.0294009426615,0.03308783020600001,0.03423737275600001,0.03288313958100001,0.03066797763025,0.0288752971365,0.03205533818625,0.024621007179500002,0.022472574372499998,0.020590239385,0.01957702079125,0.018166702378
0.020421592017500004,0.026995488517000007,0.030380731348000005,0.03143622344800001,0.03019278759800001,0.028158860329500008,0.026512848967000006,0.024621007179500002,0.026751925517,0.020633968455000002,0.018905637730000004,0.0179753161675,0.016680383724000002
0.0186396008125,0.02463985811,0.027729704140000002,0.028693093840000006,0.027558160390000006,0.0257017139225,0.02419933376,0.022472574372499998,0.020633968455000002,0.022019596165999997,0.017255928925,0.016406787362499998,0.01522485092
0.017078321175,0.022575988335000005,0.025407024440000005,0.02628971924000001,0.02524984944000001,0.023548901585000004,0.022172362935000006,0.020590239385,0.018905637730000004,0.017255928925,0.018306049650000007,0.015032531375000003,0.013949595620000001
0.01623791945625,0.021465053647500003,0.024156778190000002,0.024996036740000005,0.024007337565000005,0.022390091116250004,0.021081290122500002,0.01957702079125,0.0179753161675,0.016406787362499998,0.015032531375000003,0.016604871337250002,0.01326315437
0.01506814817,0.019918722328000002,0.022416536432000003,0.023195335232000003,0.022277861432000005,0.020777120578,0.019562604928000004,0.018166702378,0.016680383724000002,0.01522485092,0.013949595620000001,0.01326315437,0.01434963896
