0,1,2,3,4,5,6,7,8,9,10,11,12
0.03429540818125,0.02395157930375,0.0270225855775,0.02740942355875,0.026344033708750002,0.02487211351625,0.02299766821625,0.021478019092499998,0.0196543066425,0.018012164387499998,0.016560270324999998,0.015621378831250001,0.013843392695
0.02395157930375,0.05626391698425001,0.03631196306850001,0.036831781812250004,0.035400149862250006,0.033422237292750005,0.030903426192750005,0.028861377229500003,0.026410739079500006,0.024204088322500004,0.022253086135000003,0.020991438053750002,0.018602245253000003
0.0270225855775,0.03631196306850001,0.067298687913,0.0415542525765,0.0399390606765,0.037707545543500004,0.034865779343500006,0.032561904423,0.029797052123000003,0.027307470615000003,0.02510631624,0.0236829030775,0.020987374482000002
0.02740942355875,0.036831781812250004,0.0415542525765,0.06637821821925,0.04051080262025,0.038247342549750006,0.03536489544975,0.033028039735499996,0.030223607585500002,0.0276983868275,0.02546572214,0.02402193230875,0.021287816257000002
0.026344033708750002,0.035400149862250006,0.0399390606765,0.04051080262025,0.05890327209525,0.036760688499750005,0.033990280599750004,0.0317442572355,0.029048831885500004,0.026621765127500002,0.024475882940000002,0.02308821245875,0.020460370057
0.02487211351625,0.033422237292750005,0.037707545543500004,0.038247342549750006,0.036760688499750005,0.05103985415625,0.032091141655250004,0.0299706103545,0.027425786504500005,0.0251343272475,0.023108341935,0.02179820476625,0.019317187803000003
0.02299766821625,0.030903426192750005,0.034865779343500006,0.03536489544975,0.033990280599750004,0.032091141655250004,0.04288637875625,0.0277119253545,0.025358887904500003,0.0232401206475,0.021366820335,0.02015541946625,0.017861380203000002
0.021478019092499998,0.028861377229500003,0.032561904423,0.033028039735499996,0.0317442572355,0.0299706103545,0.0277119253545,0.036465677349999996,0.023683213161000003,0.021704450655,0.01995493503,0.0188235815925,0.016681128774
0.0196543066425,0.026410739079500006,0.029797052123000003,0.030223607585500002,0.029048831885500004,0.027425786504500005,0.025358887904500003,0.023683213161000003,0.030126507070000003,0.019861511755000002,0.01826054863,0.0172252591425,0.015264723374000002
0.018012164387499998,0.024204088322500004,0.027307470615000003,0.0276983868275,0.026621765127500002,0.0251343272475,0.0232401206475,0.021704450655,0.019861511755000002,0.025443386466000004,0.016734856625,0.0157860668875,0.013989336370000001
0.016560270324999998,0.022253086135000003,0.02510631624,0.02546572214,0.024475882940000002,0.023108341935,0.021366820335,0.01995493503,0.01826054863,0.016734856625,0.021392016626,0.014513610325,0.012861707620000001
0.015621378831250001,0.020991438053750002,0.0236829030775,0.02402193230875,0.02308821245875,0.02179820476625,0.02015541946625,0.0188235815925,0.0172252591425,0.0157860668875,0.014513610325,0.01839548036225,0.012132507695000001
0.013843392695,0.018602245253000003,0.020987374482000002,0.021287816257000002,0.020460370057,0.019317187803000003,0.017861380203000002,0.016681128774,0.015264723374000002,0.013989336370000001,0.012861707620000001,0.012132507695000001,0.013820332932000003
