0,1,2,3,4,5,6,7,8,9,10,11,12
0.03425823268125,0.018348838767500004,0.0208816739225,0.021586851716250004,0.0210439743975,0.01980746986625,0.0183595008425,0.0170362188675,0.0157958641375,0.014535962275000003,0.013348621756250002,0.0123472752075,0.011426782732500002
0.018348838767500004,0.05467179015700001,0.027300804567000004,0.02822275752950001,0.027512997017000006,0.025896384829500005,0.024003302911000005,0.022273237461000007,0.020651591505000004,0.019004389530000006,0.017452054617500004,0.016142889149,0.014939432699000004
0.0208816739225,0.027300804567000004,0.06632692317399999,0.0321185676865,0.031310833324000004,0.0294710673865,0.027316668417000003,0.025347788367000003,0.02350229381,0.021627715535,0.019861099572500002,0.018371219653000002,0.017001640603000006
0.021586851716250004,0.02822275752950001,0.0321185676865,0.06714317333925002,0.032368205661500005,0.030466310505250005,0.028239157104500007,0.026203787629500007,0.024295970397500005,0.022358087285000005,0.020531812391250005,0.018991618965500005,0.017575788990500007
0.0210439743975,0.027512997017000006,0.031310833324000004,0.032368205661500005,0.061043668899,0.0297001279615,0.027528984167000004,0.025544801217000007,0.023684962760000004,0.021795814535000003,0.020015467747500005,0.018514007903000004,0.017133783953000005
0.01980746986625,0.025896384829500005,0.0294710673865,0.030466310505250005,0.0297001279615,0.051892973016249996,0.0259114326045,0.024043836529500002,0.022293278697500002,0.020515133285,0.018839396341250002,0.0174261594655,0.016127034890500002
0.0183595008425,0.024003302911000005,0.027316668417000003,0.028239157104500007,0.027528984167000004,0.0259114326045,0.042907004261000005,0.022286179911000004,0.020663591655,0.01901543253,0.0174621955925,0.016152269399,0.014948113649000002
0.0170362188675,0.022273237461000007,0.025347788367000003,0.026203787629500007,0.025544801217000007,0.024043836529500002,0.022286179911000004,0.035415410161,0.019174239705000002,0.017644873530000004,0.0162035879175,0.014988076149000001,0.013870711299000003
0.0157958641375,0.020651591505000004,0.02350229381,0.024295970397500005,0.023684962760000004,0.022293278697500002,0.020663591655,0.019174239705000002,0.02937105115,0.016360204525,0.015023854487500004,0.013896840395,0.012860827445000002
0.014535962275000003,0.019004389530000006,0.021627715535,0.022358087285000005,0.021795814535000003,0.020515133285,0.01901543253,0.017644873530000004,0.016360204525,0.024420303554000003,0.013825529275000003,0.012788407520000001,0.011835028520000004
0.013348621756250002,0.017452054617500004,0.019861099572500002,0.020531812391250005,0.020015467747500005,0.018839396341250002,0.0174621955925,0.0162035879175,0.015023854487500004,0.013825529275000003,0.020206694600250007,0.0117438124575,0.010868308282500003
0.0123472752075,0.016142889149,0.018371219653000002,0.018991618965500005,0.018514007903000004,0.0174261594655,0.016152269399,0.014988076149000001,0.013896840395,0.012788407520000001,0.0117438124575,0.016925964597,0.010053022391000001
0.011426782732500002,0.014939432699000004,0.017001640603000006,0.017575788990500007,0.017133783953000005,0.016127034890500002,0.014948113649000002,0.013870711299000003,0.012860827445000002,0.011835028520000004,0.010868308282500003,0.010053022391000001,0.014299370802000002
