0,1,2,3,4,5,6,7
4.8495257639999994e-05,3.547854720000001e-05,3.872557440000001e-05,3.605155200000001e-05,3.218376960000001e-05,2.8220486400000003e-05,2.4877958400000006e-05,2.01984192e-05
3.547854720000001e-05,0.000199288081,8.677051200000001e-05,8.077896e-05,7.211260800000001e-05,6.3232272e-05,5.5742832000000005e-05,4.5257616e-05
3.872557440000001e-05,8.677051200000001e-05,0.000237442633,8.817192000000002e-05,7.871241600000002e-05,6.9019344e-05,6.084446400000001e-05,4.9399632e-05
3.605155200000001e-05,8.077896e-05,8.817192000000002e-05,0.00020578248400000002,7.327728000000002e-05,6.425352e-05,5.664312000000001e-05,4.598856e-05
3.218376960000001e-05,7.211260800000001e-05,7.871241600000002e-05,7.327728000000002e-05,0.00016400078500000004,5.736009600000001e-05,5.056617600000001e-05,4.1054688000000006e-05
2.8220486400000003e-05,6.3232272e-05,6.9019344e-05,6.425352e-05,5.736009600000001e-05,0.0001397124,4.433918400000001e-05,3.5998992e-05
2.4877958400000006e-05,5.5742832000000005e-05,6.084446400000001e-05,5.664312000000001e-05,5.056617600000001e-05,4.433918400000001e-05,0.0001085764,3.1735152e-05
2.01984192e-05,4.5257616e-05,4.9399632e-05,4.598856e-05,4.1054688000000006e-05,3.5998992e-05,3.1735152e-05,7.15716e-05
