0,1,2,3,4,5
3.405874056828687e-06,4.648610784098389e-06,2.9494301246763733e-06,1.6193134835634838e-06,7.13467614710876e-07,4.86809815662269e-07
4.648610784098389e-06,6.814378769612567e-06,4.746383600487202e-06,2.8790881666385135e-06,1.4829099475620072e-06,1.0638425767017354e-06
2.9494301246763733e-06,4.746383600487202e-06,3.677600597181467e-06,2.4568995105633475e-06,1.4336851611453273e-06,1.066096702071985e-06
1.6193134835634838e-06,2.8790881666385135e-06,2.4568995105633475e-06,1.7695006112981128e-06,1.1220252223642464e-06,8.537311809259526e-07
7.13467614710876e-07,1.4829099475620072e-06,1.4336851611453273e-06,1.1220252223642464e-06,7.781693054804959e-07,6.016291763313504e-07
4.86809815662269e-07,1.0638425767017354e-06,1.066096702071985e-06,8.537311809259526e-07,6.016291763313504e-07,4.723349788812114e-07
