0,1,2,3,4,5
6.746001205989392e-05,0.00010676438943182144,8.091554143583625e-05,5.1640166647378785e-05,3.5339768423148464e-05,2.292705177688065e-05
0.00010676438943182144,0.00017530651772707767,0.00013905621991293208,9.317423506981043e-05,6.574981894906756e-05,4.4001578647970056e-05
8.091554143583625e-05,0.00013905621991293208,0.00011638262388502762,8.230172059800013e-05,6.000915754619286e-05,4.1483090316668426e-05
5.1640166647378785e-05,9.317423506981043e-05,8.230172059800013e-05,6.12767849384681e-05,4.6033431678444385e-05,3.2749959323527444e-05
3.5339768423148464e-05,6.574981894906756e-05,6.000915754619286e-05,4.6033431678444385e-05,3.5230128766057245e-05,2.5502709708003474e-05
2.292705177688065e-05,4.4001578647970056e-05,4.1483090316668426e-05,3.2749959323527444e-05,2.5502709708003474e-05,1.8779806668142417e-05
